"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","Should create customer: Full valid data - 201 Created","sales-portal-api","Fri Apr 24 17:31:00 UTC 2026","passed","Fri Apr 24 17:31:00 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","37","Should create customer: Extra unknown field - 201 Created","sales-portal-api","Fri Apr 24 17:31:00 UTC 2026","passed","Fri Apr 24 17:31:00 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","274","Should create order with five products - 201 Created","sales-portal-api","Fri Apr 24 17:31:10 UTC 2026","passed","Fri Apr 24 17:31:10 UTC 2026","[API] [Orders] Create a new order > Positive","src/api/tests/orders/createOrder.spec.ts","",""
"","36","Should NOT delete customer with empty token - 401 Not authorized","sales-portal-api","Fri Apr 24 17:31:01 UTC 2026","passed","Fri Apr 24 17:31:01 UTC 2026","[API] [Customers] Delete Customer By ID > Negative","src/api/tests/customers/deleteById.spec.ts","",""
"","177","404 Non Found - Update order with invalid customer id","sales-portal-api","Fri Apr 24 17:31:18 UTC 2026","passed","Fri Apr 24 17:31:18 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","37","Should update customer: Extra unknown field","sales-portal-api","Fri Apr 24 17:31:06 UTC 2026","passed","Fri Apr 24 17:31:06 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","45","Should return list of customers after sorting by name ascending - 200 OK","sales-portal-api","Fri Apr 24 17:31:04 UTC 2026","passed","Fri Apr 24 17:31:04 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","216","400 Bad Request - Create order with 6 products","sales-portal-api","Fri Apr 24 17:31:10 UTC 2026","passed","Fri Apr 24 17:31:11 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","10","Should NOT create product: Name too short (1 char)","sales-portal-api","Fri Apr 24 17:31:22 UTC 2026","passed","Fri Apr 24 17:31:22 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","18","Should return 404 when invalid order id","sales-portal-api","Fri Apr 24 17:31:10 UTC 2026","passed","Fri Apr 24 17:31:10 UTC 2026","[API] [Orders] Unassign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","44","Should NOT update product: Notes contain < >","sales-portal-api","Fri Apr 24 17:31:26 UTC 2026","passed","Fri Apr 24 17:31:26 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","34","Should return list of customers after searching by email with country filter - 200 OK","sales-portal-api","Fri Apr 24 17:31:04 UTC 2026","passed","Fri Apr 24 17:31:04 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","1373","Should allow receiving all products for a In Process order with partially received products","sales-portal-ui","Fri Apr 24 17:30:48 UTC 2026","passed","Fri Apr 24 17:30:49 UTC 2026","[UI] [Orders] [Orders Details] [Received Products Section] Order with Partially Received Products","src/ui/tests/orders/smoke/allReceivedProducts.spec.ts","",""
"","1473","Should navigate to previous page","sales-portal-ui","Fri Apr 24 17:30:33 UTC 2026","passed","Fri Apr 24 17:30:35 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","42","Should update product: Price = 99999","sales-portal-api","Fri Apr 24 17:31:25 UTC 2026","passed","Fri Apr 24 17:31:25 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","52","Should NOT update customer: Flat is a string","sales-portal-api","Fri Apr 24 17:31:07 UTC 2026","passed","Fri Apr 24 17:31:07 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","35","Should create customer: Without notes field - 201 Created","sales-portal-api","Fri Apr 24 17:31:00 UTC 2026","passed","Fri Apr 24 17:31:00 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","237","Should NOT return orders for non-existent customer - 404 Not Found","sales-portal-api","Fri Apr 24 17:31:02 UTC 2026","passed","Fri Apr 24 17:31:03 UTC 2026","[API] [Customers] Get Customer Orders by ID > Negative","src/api/tests/customers/getCustomerOrders.spec.ts","",""
"","15","Should NOT create customer: Notes contain < >","sales-portal-api","Fri Apr 24 17:31:01 UTC 2026","passed","Fri Apr 24 17:31:01 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","54","Pagination with limit only","sales-portal-api","Fri Apr 24 17:31:05 UTC 2026","passed","Fri Apr 24 17:31:05 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","91","Should NOT update delivery: Invalid auth token","sales-portal-api","Fri Apr 24 17:31:17 UTC 2026","passed","Fri Apr 24 17:31:17 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","16","Should NOT create customer: Email without @","sales-portal-api","Fri Apr 24 17:31:01 UTC 2026","passed","Fri Apr 24 17:31:01 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","10","Should create product: Price = 99999","sales-portal-api","Fri Apr 24 17:31:22 UTC 2026","passed","Fri Apr 24 17:31:22 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","112","Should add comment: Valid comment - 1 chars","sales-portal-api","Fri Apr 24 17:31:08 UTC 2026","passed","Fri Apr 24 17:31:08 UTC 2026","[API] [Orders] Add a comment > Positive","src/api/tests/orders/addComment.spec.ts","",""
"","43","Should NOT get customer by ID with empty token - 401 Not authorized","sales-portal-api","Fri Apr 24 17:31:02 UTC 2026","passed","Fri Apr 24 17:31:02 UTC 2026","[API] [Customers] Get Customer By ID > Negative","src/api/tests/customers/getCustomerById.spec.ts","",""
"","41","No parameters - 200 OK","sales-portal-api","Fri Apr 24 17:31:05 UTC 2026","passed","Fri Apr 24 17:31:05 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","2180","Should not open edit customer modal for Canceled order","sales-portal-ui","Fri Apr 24 17:30:14 UTC 2026","passed","Fri Apr 24 17:30:17 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created without service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","49","Should NOT update customer: Flat exceeds upper limit","sales-portal-api","Fri Apr 24 17:31:07 UTC 2026","passed","Fri Apr 24 17:31:07 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","1744","Should change customer and cancel changes without saving","sales-portal-ui","Fri Apr 24 17:30:13 UTC 2026","passed","Fri Apr 24 17:30:14 UTC 2026","[UI] [Orders] [Customer] > [Positive]","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","41","Should NOT update product: Notes exceed max length (251 chars)","sales-portal-api","Fri Apr 24 17:31:26 UTC 2026","passed","Fri Apr 24 17:31:26 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","33","Should create customer: 250-char notes - 201 Created","sales-portal-api","Fri Apr 24 17:31:00 UTC 2026","passed","Fri Apr 24 17:31:00 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","40","Should update customer: Empty notes","sales-portal-api","Fri Apr 24 17:31:05 UTC 2026","passed","Fri Apr 24 17:31:06 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","154","Should return 401 when using invalid token","sales-portal-api","Fri Apr 24 17:31:14 UTC 2026","passed","Fri Apr 24 17:31:14 UTC 2026","[API] [Orders] Products Receipt - In Process Orders > Positive cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","1840","Verify Cancel Receiving button","sales-portal-ui","Fri Apr 24 17:30:15 UTC 2026","passed","Fri Apr 24 17:30:17 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Progress","src/ui/tests/health-check.spec.ts","",""
"","53","Should NOT update customer: Invalid auth token","sales-portal-api","Fri Apr 24 17:31:06 UTC 2026","passed","Fri Apr 24 17:31:06 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","97","Should return list of customers after sorting by createdOn descending - 200 OK","sales-portal-api","Fri Apr 24 17:31:04 UTC 2026","passed","Fri Apr 24 17:31:04 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","11","Should create product: Extra unknown field","sales-portal-api","Fri Apr 24 17:31:22 UTC 2026","passed","Fri Apr 24 17:31:22 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","42","Should update product: 250-char notes","sales-portal-api","Fri Apr 24 17:31:25 UTC 2026","passed","Fri Apr 24 17:31:25 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","97","Should update delivery: 20-char City (max)","sales-portal-api","Fri Apr 24 17:31:15 UTC 2026","passed","Fri Apr 24 17:31:15 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","1874","Should change customer and save changes","sales-portal-ui","Fri Apr 24 17:30:11 UTC 2026","passed","Fri Apr 24 17:30:13 UTC 2026","[UI] [Orders] [Customer] > [Positive]","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","43","Should update product: Price = 1","sales-portal-api","Fri Apr 24 17:31:25 UTC 2026","passed","Fri Apr 24 17:31:25 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","42","Should NOT get customer with non-existing id - 404 Not Found","sales-portal-api","Fri Apr 24 17:31:02 UTC 2026","passed","Fri Apr 24 17:31:02 UTC 2026","[API] [Customers] Get Customer By ID > Negative","src/api/tests/customers/getCustomerById.spec.ts","",""
"","2305","Should not open edit customer modal for In Process order","sales-portal-ui","Fri Apr 24 17:30:17 UTC 2026","passed","Fri Apr 24 17:30:19 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created without service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","1315","Verify product received statuses","sales-portal-ui","Fri Apr 24 17:30:04 UTC 2026","passed","Fri Apr 24 17:30:05 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","1428","Verify products accordion count","sales-portal-ui","Fri Apr 24 17:30:02 UTC 2026","passed","Fri Apr 24 17:30:04 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","12","Should NOT create product: Amount contains a negative number (amount = -1)","sales-portal-api","Fri Apr 24 17:31:22 UTC 2026","passed","Fri Apr 24 17:31:22 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","30","Should create customer: House = 1 - 201 Created","sales-portal-api","Fri Apr 24 17:31:00 UTC 2026","passed","Fri Apr 24 17:31:00 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","230","Should successfully mark all products as received from Partially Received status - 200 OK","sales-portal-api","Fri Apr 24 17:31:14 UTC 2026","passed","Fri Apr 24 17:31:14 UTC 2026","[API] [Orders] Products Receipt - Partially Received Orders","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","966","Should navigate to Create Order page after clicking button","sales-portal-ui","Fri Apr 24 17:30:20 UTC 2026","passed","Fri Apr 24 17:30:21 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","12","Should return error when order does not exist - 404 Not Found","sales-portal-api","Fri Apr 24 17:31:14 UTC 2026","passed","Fri Apr 24 17:31:14 UTC 2026","[API] [Orders] Products Receipt - Edge Cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","86","Should NOT add comment: Empty comment - 200","sales-portal-api","Fri Apr 24 17:31:08 UTC 2026","passed","Fri Apr 24 17:31:08 UTC 2026","[API] [Orders] Add a comment > Negative","src/api/tests/orders/addComment.spec.ts","",""
"","35","Should NOT update product: Name too long (41 chars)","sales-portal-api","Fri Apr 24 17:31:25 UTC 2026","passed","Fri Apr 24 17:31:25 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","82","Should update delivery: flat = 9999 (max)","sales-portal-api","Fri Apr 24 17:31:15 UTC 2026","passed","Fri Apr 24 17:31:15 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","152","Should return 401 when using empty token","sales-portal-api","Fri Apr 24 17:31:14 UTC 2026","passed","Fri Apr 24 17:31:14 UTC 2026","[API] [Orders] Products Receipt - In Process Orders > Positive cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","29","Get product by id with not exist product","sales-portal-api","Fri Apr 24 17:31:23 UTC 2026","passed","Fri Apr 24 17:31:23 UTC 2026","[API] [Products] Get Product By Id > Negative","src/api/tests/products/getProductById.spec.ts","",""
"","78","Should get all products - 200 OK","sales-portal-api","Fri Apr 24 17:31:24 UTC 2026","passed","Fri Apr 24 17:31:24 UTC 2026","[API] [Products] Get All Products > Positive","src/api/tests/products/getAllProducts.spec.ts","",""
"","29","Should create customer: 1-char city - 201 Created","sales-portal-api","Fri Apr 24 17:31:00 UTC 2026","passed","Fri Apr 24 17:31:00 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","38","Should NOT get customer by ID with invalid token - 401 Not authorized","sales-portal-api","Fri Apr 24 17:31:02 UTC 2026","passed","Fri Apr 24 17:31:02 UTC 2026","[API] [Customers] Get Customer By ID > Negative","src/api/tests/customers/getCustomerById.spec.ts","",""
"","42","Should NOT update product: Empty name","sales-portal-api","Fri Apr 24 17:31:25 UTC 2026","passed","Fri Apr 24 17:31:25 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","34","Should NOT update product: Amount is a string","sales-portal-api","Fri Apr 24 17:31:26 UTC 2026","passed","Fri Apr 24 17:31:26 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","50","Should NOT update customer: Phone without plus sign","sales-portal-api","Fri Apr 24 17:31:07 UTC 2026","passed","Fri Apr 24 17:31:07 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","39","Should NOT update customer: Street too long (41 chars)","sales-portal-api","Fri Apr 24 17:31:07 UTC 2026","passed","Fri Apr 24 17:31:07 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","62","Should return list of customers after filtering by multiple countries - 200 OK","sales-portal-api","Fri Apr 24 17:31:03 UTC 2026","passed","Fri Apr 24 17:31:03 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","79","Should return error when trying to receive products for Draft order - 400 Bad Request","sales-portal-api","Fri Apr 24 17:31:14 UTC 2026","passed","Fri Apr 24 17:31:14 UTC 2026","[API] [Orders] Products Receipt - Draft Orders","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","36","Should NOT update product: Name too short (1 char)","sales-portal-api","Fri Apr 24 17:31:25 UTC 2026","passed","Fri Apr 24 17:31:25 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","47","Should NOT update product: Price exceeds upper limit","sales-portal-api","Fri Apr 24 17:31:25 UTC 2026","passed","Fri Apr 24 17:31:25 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","1424","Should allow receiving all products for a In Process order","sales-portal-ui","Fri Apr 24 17:30:46 UTC 2026","passed","Fri Apr 24 17:30:48 UTC 2026","[UI] [Orders] [Orders Details] [Received Products Section] Order without Received Products","src/ui/tests/orders/smoke/allReceivedProducts.spec.ts","",""
"","12","Invalid auth token - 401 Unauthorized","sales-portal-api","Fri Apr 24 17:31:05 UTC 2026","passed","Fri Apr 24 17:31:05 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","1476","Add the same product as the second one","sales-portal-ui","Fri Apr 24 17:30:39 UTC 2026","passed","Fri Apr 24 17:30:40 UTC 2026","[UI] [Orders] [Orders Details] [Edit Products] Replace/add/delete product","src/ui/tests/orders/criticalPath/replaceAddDeleteProduct.spec.ts","",""
"","15","Should create product: Full valid data","sales-portal-api","Fri Apr 24 17:31:22 UTC 2026","passed","Fri Apr 24 17:31:22 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","129","Successful order status update from ""Canceled"" to ""In Process""","sales-portal-api","Fri Apr 24 17:31:20 UTC 2026","passed","Fri Apr 24 17:31:21 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","28","Should create customer: 40-char name including one space - 201 Created","sales-portal-api","Fri Apr 24 17:31:00 UTC 2026","passed","Fri Apr 24 17:31:00 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","78","Should NOT update delivery: City too long (21 chars)","sales-portal-api","Fri Apr 24 17:31:16 UTC 2026","passed","Fri Apr 24 17:31:16 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","10","Should create product: 250-char notes","sales-portal-api","Fri Apr 24 17:31:22 UTC 2026","passed","Fri Apr 24 17:31:22 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","1877","Should sort Order Number column to ASC when initially unsorted","sales-portal-ui","Fri Apr 24 17:30:22 UTC 2026","passed","Fri Apr 24 17:30:24 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","196","401 Unauthorized - Update order with invalid token","sales-portal-api","Fri Apr 24 17:31:19 UTC 2026","passed","Fri Apr 24 17:31:19 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","40","Should NOT update product: Name contains @","sales-portal-api","Fri Apr 24 17:31:25 UTC 2026","passed","Fri Apr 24 17:31:25 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","33","Should NOT update customer: Missing auth token","sales-portal-api","Fri Apr 24 17:31:06 UTC 2026","passed","Fri Apr 24 17:31:06 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","1595","Canceled in process order","sales-portal-ui","Fri Apr 24 17:30:51 UTC 2026","passed","Fri Apr 24 17:30:52 UTC 2026","[UI] [Orders] Cancel Order > Order type: Canceled in process order","src/ui/tests/orders/smoke/cancelReopenOrder.spec.ts","",""
"","94","Should NOT update delivery: Missing auth token","sales-portal-api","Fri Apr 24 17:31:17 UTC 2026","passed","Fri Apr 24 17:31:17 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","227","400 Bad Request - Update order which status is In Process","sales-portal-api","Fri Apr 24 17:31:19 UTC 2026","passed","Fri Apr 24 17:31:19 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","40","Should NOT delete customer with invalid token - 401 Unauthorized","sales-portal-api","Fri Apr 24 17:31:01 UTC 2026","passed","Fri Apr 24 17:31:01 UTC 2026","[API] [Customers] Delete Customer By ID > Negative","src/api/tests/customers/deleteById.spec.ts","",""
"","69","Should return list of customers after sorting by name descending - 200 OK","sales-portal-api","Fri Apr 24 17:31:04 UTC 2026","passed","Fri Apr 24 17:31:04 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","90","Should NOT update delivery: finalDate is empty","sales-portal-api","Fri Apr 24 17:31:17 UTC 2026","passed","Fri Apr 24 17:31:17 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","43","Should NOT update customer: Empty city","sales-portal-api","Fri Apr 24 17:31:07 UTC 2026","passed","Fri Apr 24 17:31:07 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","86","Should update delivery: Full valid delivery data","sales-portal-api","Fri Apr 24 17:31:15 UTC 2026","passed","Fri Apr 24 17:31:15 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","83","Should NOT update delivery: flat = 10000","sales-portal-api","Fri Apr 24 17:31:17 UTC 2026","passed","Fri Apr 24 17:31:17 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","1670","Should not open edit customer modal for Partially Received order","sales-portal-ui","Fri Apr 24 17:30:26 UTC 2026","passed","Fri Apr 24 17:30:28 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created dynamically by service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","46","Should return list of customers after searching by country name","sales-portal-api","Fri Apr 24 17:31:05 UTC 2026","passed","Fri Apr 24 17:31:05 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","41","Should NOT update customer: Empty street","sales-portal-api","Fri Apr 24 17:31:07 UTC 2026","passed","Fri Apr 24 17:31:07 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","111","Should update delivery: min value in flat (flat = 1)","sales-portal-api","Fri Apr 24 17:31:15 UTC 2026","passed","Fri Apr 24 17:31:15 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","16","Should NOT create customer: City contains numbers","sales-portal-api","Fri Apr 24 17:31:01 UTC 2026","passed","Fri Apr 24 17:31:01 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","169","Should NOT delete comment from non-existent order - 404 NOT FOUND","sales-portal-api","Fri Apr 24 17:31:12 UTC 2026","passed","Fri Apr 24 17:31:12 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","28","Get product by id with invalid token","sales-portal-api","Fri Apr 24 17:31:23 UTC 2026","passed","Fri Apr 24 17:31:23 UTC 2026","[API] [Products] Get Product By Id > Negative","src/api/tests/products/getProductById.spec.ts","",""
"","149","Successful order status update from ""Draft with delivery"" to ""In Process""","sales-portal-api","Fri Apr 24 17:31:20 UTC 2026","passed","Fri Apr 24 17:31:20 UTC 2026","[API][Orders] Draft with delivery - In Process Orders/Canceled > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","39","Should update customer: House = 1","sales-portal-api","Fri Apr 24 17:31:06 UTC 2026","passed","Fri Apr 24 17:31:06 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","97","401 Unauthorized - Create order with invalid token","sales-portal-api","Fri Apr 24 17:31:11 UTC 2026","passed","Fri Apr 24 17:31:11 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","12","Should NOT create product: Amount is a string","sales-portal-api","Fri Apr 24 17:31:22 UTC 2026","passed","Fri Apr 24 17:31:22 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","93","Should update delivery: min value in house (house = 1)","sales-portal-api","Fri Apr 24 17:31:15 UTC 2026","passed","Fri Apr 24 17:31:15 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","61","Should NOT update customer: Phone too long","sales-portal-api","Fri Apr 24 17:31:07 UTC 2026","passed","Fri Apr 24 17:31:07 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","1413","Delete the first product from the order","sales-portal-ui","Fri Apr 24 17:30:40 UTC 2026","passed","Fri Apr 24 17:30:42 UTC 2026","[UI] [Orders] [Orders Details] [Edit Products] Replace/add/delete product","src/ui/tests/orders/criticalPath/replaceAddDeleteProduct.spec.ts","",""
"","15","Should NOT create customer: Empty city","sales-portal-api","Fri Apr 24 17:31:01 UTC 2026","passed","Fri Apr 24 17:31:01 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","108","401 Unauthorized - Get order by id without token","sales-portal-api","Fri Apr 24 17:31:13 UTC 2026","passed","Fri Apr 24 17:31:13 UTC 2026","[API] [Orders] Get order by id > Negative","src/api/tests/orders/getOrderById.spec.ts","",""
"","150","Should return 401 when using invalid token","sales-portal-api","Fri Apr 24 17:31:09 UTC 2026","passed","Fri Apr 24 17:31:09 UTC 2026","[API] [Orders] Assign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","11","Should create product: Amount = 999","sales-portal-api","Fri Apr 24 17:31:22 UTC 2026","passed","Fri Apr 24 17:31:22 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","130","401 Unauthorized - Get order by id with invalid token","sales-portal-api","Fri Apr 24 17:31:13 UTC 2026","passed","Fri Apr 24 17:31:13 UTC 2026","[API] [Orders] Get order by id > Negative","src/api/tests/orders/getOrderById.spec.ts","",""
"","12","Should NOT get all products with invalid token - 401 Unauthorized","sales-portal-api","Fri Apr 24 17:31:24 UTC 2026","passed","Fri Apr 24 17:31:24 UTC 2026","[API] [Products] Get All Products > Negative","src/api/tests/products/getAllProducts.spec.ts","",""
"","11","Should NOT create product: Name with 2 spaces","sales-portal-api","Fri Apr 24 17:31:22 UTC 2026","passed","Fri Apr 24 17:31:22 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","3202","Should reopen order after clicking reopen button","sales-portal-ui","Fri Apr 24 17:30:26 UTC 2026","passed","Fri Apr 24 17:30:29 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","72","Should NOT update delivery: Country is not from the suggested list","sales-portal-api","Fri Apr 24 17:31:15 UTC 2026","passed","Fri Apr 24 17:31:16 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","1409","Verify clickEditProductsPencilButton","sales-portal-ui","Fri Apr 24 17:30:07 UTC 2026","passed","Fri Apr 24 17:30:08 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
