"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","Should NOT create product: Invalid price (price = 0)","sales-portal-api","Fri Apr 24 20:47:39 UTC 2026","passed","Fri Apr 24 20:47:39 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","13","Should NOT create customer: Email without @","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","35","Should NOT update product: Invalid auth token","sales-portal-api","Fri Apr 24 20:47:41 UTC 2026","passed","Fri Apr 24 20:47:41 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","100","Should update delivery: flat = 9999 (max)","sales-portal-api","Fri Apr 24 20:47:32 UTC 2026","passed","Fri Apr 24 20:47:32 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","2927","Should allow receiving all products for a In Process order","sales-portal-ui","Fri Apr 24 20:47:04 UTC 2026","passed","Fri Apr 24 20:47:06 UTC 2026","[UI] [Orders] [Orders Details] [Received Products Section] Order without Received Products","src/ui/tests/orders/smoke/allReceivedProducts.spec.ts","",""
"","35","Should update customer: House = 999","sales-portal-api","Fri Apr 24 20:47:25 UTC 2026","passed","Fri Apr 24 20:47:25 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","95","200 OK - Get order by id","sales-portal-api","Fri Apr 24 20:47:30 UTC 2026","passed","Fri Apr 24 20:47:30 UTC 2026","[API] [Orders] Get order by id > Positive","src/api/tests/orders/getOrderById.spec.ts","",""
"","1679","Should change customer and cancel changes without saving","sales-portal-ui","Fri Apr 24 20:46:32 UTC 2026","passed","Fri Apr 24 20:46:34 UTC 2026","[UI] [Orders] [Customer] > [Positive]","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","12","Should NOT create product: Amount contains a negative number (amount = -1)","sales-portal-api","Fri Apr 24 20:47:39 UTC 2026","passed","Fri Apr 24 20:47:39 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","14","Should NOT create customer: Street too long (41 chars)","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","35","Should NOT update customer: Notes contain < >","sales-portal-api","Fri Apr 24 20:47:26 UTC 2026","passed","Fri Apr 24 20:47:26 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","214","Should return error when trying to receive already received products - 400 Bad Request","sales-portal-api","Fri Apr 24 20:47:31 UTC 2026","passed","Fri Apr 24 20:47:31 UTC 2026","[API] [Orders] Products Receipt - Already Received Orders","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","1547","Should navigate to previous page","sales-portal-ui","Fri Apr 24 20:46:49 UTC 2026","passed","Fri Apr 24 20:46:51 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","11","Should NOT create product: Name with 2 spaces","sales-portal-api","Fri Apr 24 20:47:39 UTC 2026","passed","Fri Apr 24 20:47:39 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","70","Should NOT update product: Duplicate name","sales-portal-api","Fri Apr 24 20:47:42 UTC 2026","passed","Fri Apr 24 20:47:42 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","1340","Verify product details as object","sales-portal-ui","Fri Apr 24 20:46:25 UTC 2026","passed","Fri Apr 24 20:46:27 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","1351","Verify products accordion count","sales-portal-ui","Fri Apr 24 20:46:20 UTC 2026","passed","Fri Apr 24 20:46:21 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","35","Should update customer: 40-char street including one space","sales-portal-api","Fri Apr 24 20:47:25 UTC 2026","passed","Fri Apr 24 20:47:25 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","37","Pagination with limit only","sales-portal-api","Fri Apr 24 20:47:24 UTC 2026","passed","Fri Apr 24 20:47:24 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","1557","Should navigate to a specific page number","sales-portal-ui","Fri Apr 24 20:46:51 UTC 2026","passed","Fri Apr 24 20:46:52 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","34","Should NOT update customer: Empty street","sales-portal-api","Fri Apr 24 20:47:26 UTC 2026","passed","Fri Apr 24 20:47:26 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","36","Empty country filter - 200 OK","sales-portal-api","Fri Apr 24 20:47:24 UTC 2026","passed","Fri Apr 24 20:47:24 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","56","Should successfully get customer by ID - 200 OK","sales-portal-api","Fri Apr 24 20:47:21 UTC 2026","passed","Fri Apr 24 20:47:21 UTC 2026","[API] [Customers] Get Customer By ID > Positive","src/api/tests/customers/getCustomerById.spec.ts","",""
"","33","Should NOT update customer: Email without @","sales-portal-api","Fri Apr 24 20:47:25 UTC 2026","passed","Fri Apr 24 20:47:25 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","29","Should create customer: 1-char street - 201 Created","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","30","Should create customer: Flat = 1 - 201 Created","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","82","Should return list of customers after sorting by country descending - 200 OK","sales-portal-api","Fri Apr 24 20:47:23 UTC 2026","passed","Fri Apr 24 20:47:23 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","76","Should NOT update delivery: Missing auth token","sales-portal-api","Fri Apr 24 20:47:34 UTC 2026","passed","Fri Apr 24 20:47:34 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","126","Update order status to ""Partially Received"" from ""In Process""","sales-portal-api","Fri Apr 24 20:47:37 UTC 2026","passed","Fri Apr 24 20:47:38 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","37","Should NOT delete customer with incorrect ID - 404 Not Found","sales-portal-api","Fri Apr 24 20:47:21 UTC 2026","passed","Fri Apr 24 20:47:21 UTC 2026","[API] [Customers] Delete Customer By ID > Negative","src/api/tests/customers/deleteById.spec.ts","",""
"","36","Should update customer: Flat = 9999","sales-portal-api","Fri Apr 24 20:47:25 UTC 2026","passed","Fri Apr 24 20:47:25 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","1608","Should not open edit customer modal for Received order","sales-portal-ui","Fri Apr 24 20:47:48 UTC 2026","passed","Fri Apr 24 20:47:50 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created dynamically by service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","1912","Replace assigned manager","sales-portal-ui","Fri Apr 24 20:47:00 UTC 2026","passed","Fri Apr 24 20:47:02 UTC 2026","[UI] [Orders] [Orders Details] [Edit Products] Replace/delete assigned manager","src/ui/tests/orders/criticalPath/replaceDeleteManager.spec.ts","",""
"","37","Should update customer: 1-char name","sales-portal-api","Fri Apr 24 20:47:24 UTC 2026","passed","Fri Apr 24 20:47:24 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","1799","Should sort Order Number column to ASC when initially unsorted","sales-portal-ui","Fri Apr 24 20:46:39 UTC 2026","passed","Fri Apr 24 20:46:41 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","36","Should create customer: Without notes field - 201 Created","sales-portal-api","Fri Apr 24 20:47:19 UTC 2026","passed","Fri Apr 24 20:47:19 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","89","Should NOT update delivery: Invalid auth token","sales-portal-api","Fri Apr 24 20:47:34 UTC 2026","passed","Fri Apr 24 20:47:34 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","1243","Verify section title ""Requested Products""","sales-portal-ui","Fri Apr 24 20:46:19 UTC 2026","passed","Fri Apr 24 20:46:20 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","228","Should successfully mark all products as received from Partially Received status - 200 OK","sales-portal-api","Fri Apr 24 20:47:31 UTC 2026","passed","Fri Apr 24 20:47:31 UTC 2026","[API] [Orders] Products Receipt - Partially Received Orders","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","13","Should NOT create customer: City contains numbers","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","169","404 Non Found - Update order with invalid customer id","sales-portal-api","Fri Apr 24 20:47:35 UTC 2026","passed","Fri Apr 24 20:47:35 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","39","Should return list of customers after sorting by email ascending - 200 OK","sales-portal-api","Fri Apr 24 20:47:23 UTC 2026","passed","Fri Apr 24 20:47:23 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","41","Should return list of customers after searching by name without spaces","sales-portal-api","Fri Apr 24 20:47:24 UTC 2026","passed","Fri Apr 24 20:47:24 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","48","First non-existent page - 200 OK","sales-portal-api","Fri Apr 24 20:47:24 UTC 2026","passed","Fri Apr 24 20:47:24 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","2290","Verify individual product received checkbox","sales-portal-ui","Fri Apr 24 20:46:30 UTC 2026","passed","Fri Apr 24 20:46:32 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Progress","src/ui/tests/health-check.spec.ts","",""
"","39","Should return list of customers after searching by email with country filter - 200 OK","sales-portal-api","Fri Apr 24 20:47:23 UTC 2026","passed","Fri Apr 24 20:47:23 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","30","Should create customer: 40-char street including one space - 201 Created","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","13","Should NOT create customer: Flat is zero","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","1632","Should not open edit customer modal for Canceled order","sales-portal-ui","Fri Apr 24 20:46:34 UTC 2026","passed","Fri Apr 24 20:46:36 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created without service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","110","Should NOT delete non-existent comment - 404 NOT FOUND","sales-portal-api","Fri Apr 24 20:47:29 UTC 2026","passed","Fri Apr 24 20:47:29 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","92","Should NOT update delivery: Street too long (41 chars)","sales-portal-api","Fri Apr 24 20:47:33 UTC 2026","passed","Fri Apr 24 20:47:33 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","1220","Verify clickEditProductsPencilButton","sales-portal-ui","Fri Apr 24 20:46:24 UTC 2026","passed","Fri Apr 24 20:46:25 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","52","Should update customer: Max length phone","sales-portal-api","Fri Apr 24 20:47:25 UTC 2026","passed","Fri Apr 24 20:47:25 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","122","Should return 401 when using invalid token","sales-portal-api","Fri Apr 24 20:47:31 UTC 2026","passed","Fri Apr 24 20:47:31 UTC 2026","[API] [Orders] Products Receipt - In Process Orders > Positive cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","1720","Delete assigned manager","sales-portal-ui","Fri Apr 24 20:47:02 UTC 2026","passed","Fri Apr 24 20:47:03 UTC 2026","[UI] [Orders] [Orders Details] [Edit Products] Replace/delete assigned manager","src/ui/tests/orders/criticalPath/replaceDeleteManager.spec.ts","",""
"","38","Should NOT update customer: Flat is zero","sales-portal-api","Fri Apr 24 20:47:26 UTC 2026","passed","Fri Apr 24 20:47:26 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","38","Should NOT update product: Empty name","sales-portal-api","Fri Apr 24 20:47:41 UTC 2026","passed","Fri Apr 24 20:47:41 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","191","Should NOT return orders when using invalid token - 401 Not authorized","sales-portal-api","Fri Apr 24 20:47:22 UTC 2026","passed","Fri Apr 24 20:47:22 UTC 2026","[API] [Customers] Get Customer Orders by ID > Negative","src/api/tests/customers/getCustomerOrders.spec.ts","",""
"","109","Should return 404 when invalid Manager id","sales-portal-api","Fri Apr 24 20:47:28 UTC 2026","passed","Fri Apr 24 20:47:28 UTC 2026","[API] [Orders] Assign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","35","Should NOT update product: Name with 2 spaces","sales-portal-api","Fri Apr 24 20:47:41 UTC 2026","passed","Fri Apr 24 20:47:41 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","91","Should NOT add comment: Empty comment - 200","sales-portal-api","Fri Apr 24 20:47:27 UTC 2026","passed","Fri Apr 24 20:47:27 UTC 2026","[API] [Orders] Add a comment > Negative","src/api/tests/orders/addComment.spec.ts","",""
"","75","Should NOT add comment: Too long comment - 400","sales-portal-api","Fri Apr 24 20:47:27 UTC 2026","passed","Fri Apr 24 20:47:27 UTC 2026","[API] [Orders] Add a comment > Negative","src/api/tests/orders/addComment.spec.ts","",""
"","26","Should create customer: Max length phone - 201 Created","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","60","Should NOT update customer: ID of non-existent customer - 404 Not Found","sales-portal-api","Fri Apr 24 20:47:26 UTC 2026","passed","Fri Apr 24 20:47:26 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","116","Should return 401 when using empty token","sales-portal-api","Fri Apr 24 20:47:27 UTC 2026","passed","Fri Apr 24 20:47:28 UTC 2026","[API] [Orders] Assign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","33","Should update customer: Extra unknown field","sales-portal-api","Fri Apr 24 20:47:25 UTC 2026","passed","Fri Apr 24 20:47:25 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","98","Successful order status update from ""Draft"" to ""Canceled""","sales-portal-api","Fri Apr 24 20:47:36 UTC 2026","passed","Fri Apr 24 20:47:36 UTC 2026","[API][Orders] Draft - Canceled > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","153","404 Not Found - Update order with invalid order id","sales-portal-api","Fri Apr 24 20:47:35 UTC 2026","passed","Fri Apr 24 20:47:35 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","109","Should unassign manager","sales-portal-api","Fri Apr 24 20:47:28 UTC 2026","passed","Fri Apr 24 20:47:28 UTC 2026","[API] [Orders] Unassign manager > Positive","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","13","Should return error when order does not exist - 404 Not Found","sales-portal-api","Fri Apr 24 20:47:31 UTC 2026","passed","Fri Apr 24 20:47:31 UTC 2026","[API] [Orders] Products Receipt - Edge Cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","123","Should NOT delete comment from non-existent order - 404 NOT FOUND","sales-portal-api","Fri Apr 24 20:47:29 UTC 2026","passed","Fri Apr 24 20:47:29 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","1395","Verify product accordion expanded/collapsed state","sales-portal-ui","Fri Apr 24 20:46:23 UTC 2026","passed","Fri Apr 24 20:46:24 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","153","400 Bad Request - Update order with empty products array","sales-portal-api","Fri Apr 24 20:47:34 UTC 2026","passed","Fri Apr 24 20:47:35 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","135","Should assign manager","sales-portal-api","Fri Apr 24 20:47:27 UTC 2026","passed","Fri Apr 24 20:47:27 UTC 2026","[API] [Orders] Assign manager > Positive","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","44","Should return list of customers after sorting by name descending - 200 OK","sales-portal-api","Fri Apr 24 20:47:23 UTC 2026","passed","Fri Apr 24 20:47:23 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","13","404 Not Found - Get order by invalid id","sales-portal-api","Fri Apr 24 20:47:30 UTC 2026","passed","Fri Apr 24 20:47:30 UTC 2026","[API] [Orders] Get order by id > Negative","src/api/tests/orders/getOrderById.spec.ts","",""
"","30","Should NOT delete product with invalid workerToken - 401 Unauthorized","sales-portal-api","Fri Apr 24 20:47:39 UTC 2026","passed","Fri Apr 24 20:47:39 UTC 2026","[API] [Products] Delete product > Negative","src/api/tests/products/deleteProductById.spec.ts","",""
"","15","Should NOT create product: Notes exceed max length (251 chars)","sales-portal-api","Fri Apr 24 20:47:39 UTC 2026","passed","Fri Apr 24 20:47:39 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","1437","Canceled draft order","sales-portal-ui","Fri Apr 24 20:47:09 UTC 2026","passed","Fri Apr 24 20:47:11 UTC 2026","[UI] [Orders] Cancel Order > Order type: Canceled draft order","src/ui/tests/orders/smoke/cancelReopenOrder.spec.ts","",""
"","126","Schould delete comment successfully - 204 Deleted","sales-portal-api","Fri Apr 24 20:47:29 UTC 2026","passed","Fri Apr 24 20:47:29 UTC 2026","[API] [Orders] Delete order comment > Positive cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","155","Should create order with five products - 201 Created","sales-portal-api","Fri Apr 24 20:47:28 UTC 2026","passed","Fri Apr 24 20:47:28 UTC 2026","[API] [Orders] Create a new order > Positive","src/api/tests/orders/createOrder.spec.ts","",""
"","37","Should update product: Price = 99999","sales-portal-api","Fri Apr 24 20:47:41 UTC 2026","passed","Fri Apr 24 20:47:41 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","13","Should NOT create customer: House exceeds upper limit","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","8","Missing auth token - 401 Unauthorized","sales-portal-api","Fri Apr 24 20:47:24 UTC 2026","passed","Fri Apr 24 20:47:24 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","115","Should NOT delete comment with invalid token - 401 UNAUTHORIZED","sales-portal-api","Fri Apr 24 20:47:29 UTC 2026","passed","Fri Apr 24 20:47:30 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","35","Should NOT update customer: Phone too long","sales-portal-api","Fri Apr 24 20:47:26 UTC 2026","passed","Fri Apr 24 20:47:26 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","81","Should return list of customers after filtering by single country - 200 OK","sales-portal-api","Fri Apr 24 20:47:23 UTC 2026","passed","Fri Apr 24 20:47:23 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","46","Should update customer: House = 1","sales-portal-api","Fri Apr 24 20:47:25 UTC 2026","passed","Fri Apr 24 20:47:25 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","12","Should create product: 40-char name","sales-portal-api","Fri Apr 24 20:47:38 UTC 2026","passed","Fri Apr 24 20:47:38 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","37","Should create customer: 1-char name - 201 Created","sales-portal-api","Fri Apr 24 20:47:19 UTC 2026","passed","Fri Apr 24 20:47:19 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","34","Should NOT delete not exist product - 404 Not Found","sales-portal-api","Fri Apr 24 20:47:39 UTC 2026","passed","Fri Apr 24 20:47:39 UTC 2026","[API] [Products] Delete product > Negative","src/api/tests/products/deleteProductById.spec.ts","",""
"","35","Should update customer: Min valid phone","sales-portal-api","Fri Apr 24 20:47:25 UTC 2026","passed","Fri Apr 24 20:47:25 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","35","Should NOT update customer: House exceeds upper limit","sales-portal-api","Fri Apr 24 20:47:26 UTC 2026","passed","Fri Apr 24 20:47:26 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","28","Should create customer: Flat = 9999 - 201 Created","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","2066","Should not open edit customer modal for Partially Received order","sales-portal-ui","Fri Apr 24 20:47:46 UTC 2026","passed","Fri Apr 24 20:47:48 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created dynamically by service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","34","Should NOT update product: Invalid price (price = 0)","sales-portal-api","Fri Apr 24 20:47:42 UTC 2026","passed","Fri Apr 24 20:47:42 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","12","Should NOT get all products with invalid token - 401 Unauthorized","sales-portal-api","Fri Apr 24 20:47:41 UTC 2026","passed","Fri Apr 24 20:47:41 UTC 2026","[API] [Products] Get All Products > Negative","src/api/tests/products/getAllProducts.spec.ts","",""
"","76","Should NOT add comment: Invalid auth token","sales-portal-api","Fri Apr 24 20:47:27 UTC 2026","passed","Fri Apr 24 20:47:27 UTC 2026","[API] [Orders] Add a comment > Negative","src/api/tests/orders/addComment.spec.ts","",""
"","29","Should create customer: 20-char city including one space - 201 Created","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","49","401 Unauthorized - Create order with invalid token","sales-portal-api","Fri Apr 24 20:47:29 UTC 2026","passed","Fri Apr 24 20:47:29 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","38","Pagination with page only","sales-portal-api","Fri Apr 24 20:47:24 UTC 2026","passed","Fri Apr 24 20:47:24 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","12","Should create product: 250-char notes","sales-portal-api","Fri Apr 24 20:47:38 UTC 2026","passed","Fri Apr 24 20:47:38 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","200","400 Bad Request - Update order with 6 products","sales-portal-api","Fri Apr 24 20:47:34 UTC 2026","passed","Fri Apr 24 20:47:34 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","1156","should verify order details from top panel and add a received product","sales-portal-ui","Fri Apr 24 20:46:52 UTC 2026","passed","Fri Apr 24 20:46:54 UTC 2026","[UI] [Sales Portal] > Order Details Page - Top Panel and Received Products Section","src/ui/tests/health-check.spec.ts","",""
"","14","Should NOT create customer: Notes contain < >","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","32","Should NOT update customer: Empty email","sales-portal-api","Fri Apr 24 20:47:25 UTC 2026","passed","Fri Apr 24 20:47:25 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","11","Invalid auth token - 401 Unauthorized","sales-portal-api","Fri Apr 24 20:47:24 UTC 2026","passed","Fri Apr 24 20:47:24 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","1","Should return error when trying to receive products for Canceled order - 400 Bad Request","sales-portal-api","Fri Apr 24 20:47:31 UTC 2026","skipped","Fri Apr 24 20:47:31 UTC 2026","[API] [Orders] Products Receipt - Canceled Orders","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","35","Should delete product - 200 OK","sales-portal-api","Fri Apr 24 20:47:39 UTC 2026","passed","Fri Apr 24 20:47:39 UTC 2026","[API] [Products] Delete product > Positive","src/api/tests/products/deleteProductById.spec.ts","",""
"","1498","Should display correct number of orders in the table","sales-portal-ui","Fri Apr 24 20:46:19 UTC 2026","passed","Fri Apr 24 20:46:21 UTC 2026","[UI] [Orders] [Orders List]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
