"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","74","Should NOT update delivery: Delivery type is not from the suggested list","sales-portal-api","Fri Apr 24 19:03:29 UTC 2026","passed","Fri Apr 24 19:03:29 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","1599","Replace assigned manager","sales-portal-ui","Fri Apr 24 19:02:54 UTC 2026","passed","Fri Apr 24 19:02:56 UTC 2026","[UI] [Orders] [Orders Details] [Edit Products] Replace/delete assigned manager","src/ui/tests/orders/criticalPath/replaceDeleteManager.spec.ts","",""
"","36","Should create customer: Without notes field - 201 Created","sales-portal-api","Fri Apr 24 19:03:13 UTC 2026","passed","Fri Apr 24 19:03:13 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","34","Should update product: Price = 99999","sales-portal-api","Fri Apr 24 19:03:37 UTC 2026","passed","Fri Apr 24 19:03:37 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","32","Should NOT update customer: Empty name","sales-portal-api","Fri Apr 24 19:03:19 UTC 2026","passed","Fri Apr 24 19:03:19 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","49","Should NOT update product: Duplicate name","sales-portal-api","Fri Apr 24 19:03:38 UTC 2026","passed","Fri Apr 24 19:03:38 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","49","Should create customer: Full valid data - 201 Created","sales-portal-api","Fri Apr 24 19:03:13 UTC 2026","passed","Fri Apr 24 19:03:13 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","1063","Should navigate to order details page after clicking details button","sales-portal-ui","Fri Apr 24 19:02:39 UTC 2026","passed","Fri Apr 24 19:02:40 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","2874","Should allow receiving all products for a In Process order","sales-portal-ui","Fri Apr 24 19:02:58 UTC 2026","passed","Fri Apr 24 19:03:00 UTC 2026","[UI] [Orders] [Orders Details] [Received Products Section] Order without Received Products","src/ui/tests/orders/smoke/allReceivedProducts.spec.ts","",""
"","1223","Verify section title ""Requested Products""","sales-portal-ui","Fri Apr 24 19:02:19 UTC 2026","passed","Fri Apr 24 19:02:20 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","10","Should NOT get all products with invalid token - 401 Unauthorized","sales-portal-api","Fri Apr 24 19:03:36 UTC 2026","passed","Fri Apr 24 19:03:36 UTC 2026","[API] [Products] Get All Products > Negative","src/api/tests/products/getAllProducts.spec.ts","",""
"","25","Should create customer: 40-char street including one space - 201 Created","sales-portal-api","Fri Apr 24 19:03:14 UTC 2026","passed","Fri Apr 24 19:03:14 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","30","Should NOT update customer: Phone too long","sales-portal-api","Fri Apr 24 19:03:19 UTC 2026","passed","Fri Apr 24 19:03:19 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","78","Should NOT update delivery: City is empty","sales-portal-api","Fri Apr 24 19:03:29 UTC 2026","passed","Fri Apr 24 19:03:29 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","90","Should add second comment","sales-portal-api","Fri Apr 24 19:03:20 UTC 2026","passed","Fri Apr 24 19:03:20 UTC 2026","[API] [Orders] Add a comment > Positive","src/api/tests/orders/addComment.spec.ts","",""
"","77","Should NOT update delivery: invalid finalDate","sales-portal-api","Fri Apr 24 19:03:30 UTC 2026","passed","Fri Apr 24 19:03:30 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","91","Should add comment: Valid comment - 250 chars","sales-portal-api","Fri Apr 24 19:03:20 UTC 2026","passed","Fri Apr 24 19:03:20 UTC 2026","[API] [Orders] Add a comment > Positive","src/api/tests/orders/addComment.spec.ts","",""
"","115","Should assign manager","sales-portal-api","Fri Apr 24 19:03:20 UTC 2026","passed","Fri Apr 24 19:03:21 UTC 2026","[API] [Orders] Assign manager > Positive","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","30","Should update customer: Full valid data","sales-portal-api","Fri Apr 24 19:03:18 UTC 2026","passed","Fri Apr 24 19:03:18 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","36","Should NOT update customer: Missing auth token","sales-portal-api","Fri Apr 24 19:03:19 UTC 2026","passed","Fri Apr 24 19:03:19 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","11","Should create product: Amount = 999","sales-portal-api","Fri Apr 24 19:03:34 UTC 2026","passed","Fri Apr 24 19:03:34 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","1550","Verify individual product received checkbox","sales-portal-ui","Fri Apr 24 19:02:30 UTC 2026","passed","Fri Apr 24 19:02:31 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Progress","src/ui/tests/health-check.spec.ts","",""
"","47","Should return list of customers after filtering by multiple countries - 200 OK","sales-portal-api","Fri Apr 24 19:03:16 UTC 2026","passed","Fri Apr 24 19:03:16 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","94","Should NOT delete non-existent comment - 404 NOT FOUND","sales-portal-api","Fri Apr 24 19:03:22 UTC 2026","passed","Fri Apr 24 19:03:22 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","30","Should NOT update product: Invalid price (price = 0)","sales-portal-api","Fri Apr 24 19:03:37 UTC 2026","passed","Fri Apr 24 19:03:37 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","1758","Delete the first product from the order","sales-portal-ui","Fri Apr 24 19:02:53 UTC 2026","passed","Fri Apr 24 19:02:54 UTC 2026","[UI] [Orders] [Orders Details] [Edit Products] Replace/add/delete product","src/ui/tests/orders/criticalPath/replaceAddDeleteProduct.spec.ts","",""
"","37","Should update product: Without notes field","sales-portal-api","Fri Apr 24 19:03:36 UTC 2026","passed","Fri Apr 24 19:03:36 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","277","Should return list of customers on second page - 200 OK","sales-portal-api","Fri Apr 24 19:03:17 UTC 2026","passed","Fri Apr 24 19:03:17 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","8","Missing auth token - 401 Unauthorized","sales-portal-api","Fri Apr 24 19:03:18 UTC 2026","passed","Fri Apr 24 19:03:18 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","100","Successful order status update from ""Draft"" to ""Canceled""","sales-portal-api","Fri Apr 24 19:03:32 UTC 2026","passed","Fri Apr 24 19:03:32 UTC 2026","[API][Orders] Draft - Canceled > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","83","Should update delivery: 40-char Street (max)","sales-portal-api","Fri Apr 24 19:03:28 UTC 2026","passed","Fri Apr 24 19:03:28 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","10","Should NOT create customer: Flat exceeds upper limit","sales-portal-api","Fri Apr 24 19:03:14 UTC 2026","passed","Fri Apr 24 19:03:14 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","54","Should NOT update product: Name too short (1 char)","sales-portal-api","Fri Apr 24 19:03:37 UTC 2026","passed","Fri Apr 24 19:03:37 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","42","Should create customer: Min valid phone - 201 Created","sales-portal-api","Fri Apr 24 19:03:14 UTC 2026","passed","Fri Apr 24 19:03:14 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","10","Should NOT create product: Name with 2 spaces","sales-portal-api","Fri Apr 24 19:03:34 UTC 2026","passed","Fri Apr 24 19:03:34 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","11","Should NOT create customer: Email without @","sales-portal-api","Fri Apr 24 19:03:14 UTC 2026","passed","Fri Apr 24 19:03:14 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","29","Should NOT delete not exist product - 404 Not Found","sales-portal-api","Fri Apr 24 19:03:35 UTC 2026","passed","Fri Apr 24 19:03:35 UTC 2026","[API] [Products] Delete product > Negative","src/api/tests/products/deleteProductById.spec.ts","",""
"","1920","Should not open edit customer modal for In Process order","sales-portal-ui","Fri Apr 24 19:02:36 UTC 2026","passed","Fri Apr 24 19:02:38 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created without service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","94","Should NOT delete comment from non-existent order - 404 NOT FOUND","sales-portal-api","Fri Apr 24 19:03:22 UTC 2026","passed","Fri Apr 24 19:03:22 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","9","Should NOT create product: Price contains a negative number (price = -1)","sales-portal-api","Fri Apr 24 19:03:34 UTC 2026","passed","Fri Apr 24 19:03:34 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","10","Should NOT create customer: Empty street","sales-portal-api","Fri Apr 24 19:03:14 UTC 2026","passed","Fri Apr 24 19:03:14 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","81","Should create order with one product - 201 Created","sales-portal-api","Fri Apr 24 19:03:21 UTC 2026","passed","Fri Apr 24 19:03:21 UTC 2026","[API] [Orders] Create a new order > Positive","src/api/tests/orders/createOrder.spec.ts","",""
"","50","404 Not Found - Create order with not exist customer","sales-portal-api","Fri Apr 24 19:03:22 UTC 2026","passed","Fri Apr 24 19:03:22 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","1244","Replace the first product with the second","sales-portal-ui","Fri Apr 24 19:02:50 UTC 2026","passed","Fri Apr 24 19:02:51 UTC 2026","[UI] [Orders] [Orders Details] [Edit Products] Replace/add/delete product","src/ui/tests/orders/criticalPath/replaceAddDeleteProduct.spec.ts","",""
"","31","Should NOT update product: Name with 2 spaces","sales-portal-api","Fri Apr 24 19:03:37 UTC 2026","passed","Fri Apr 24 19:03:37 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","2655","Should change items per page to 25","sales-portal-ui","Fri Apr 24 19:02:42 UTC 2026","passed","Fri Apr 24 19:02:44 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","30","Should NOT update product: Price exceeds upper limit","sales-portal-api","Fri Apr 24 19:03:37 UTC 2026","passed","Fri Apr 24 19:03:37 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","31","404 Not Found - Create order without customer","sales-portal-api","Fri Apr 24 19:03:22 UTC 2026","passed","Fri Apr 24 19:03:22 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","31","Non-existent country filter - 200 OK","sales-portal-api","Fri Apr 24 19:03:18 UTC 2026","passed","Fri Apr 24 19:03:18 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","29","Should NOT get customer by ID with empty token - 401 Not authorized","sales-portal-api","Fri Apr 24 19:03:15 UTC 2026","passed","Fri Apr 24 19:03:15 UTC 2026","[API] [Customers] Get Customer By ID > Negative","src/api/tests/customers/getCustomerById.spec.ts","",""
"","62","Should return list of customers after sorting by country ascending - 200 OK","sales-portal-api","Fri Apr 24 19:03:17 UTC 2026","passed","Fri Apr 24 19:03:17 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","30","Should NOT update product: Amount contains a negative number (amount = -1)","sales-portal-api","Fri Apr 24 19:03:37 UTC 2026","passed","Fri Apr 24 19:03:37 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","17","Should NOT create customer: Empty city","sales-portal-api","Fri Apr 24 19:03:14 UTC 2026","passed","Fri Apr 24 19:03:14 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","1364","Verify product details as object","sales-portal-ui","Fri Apr 24 19:02:25 UTC 2026","passed","Fri Apr 24 19:02:27 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","1623","Should change customer and cancel changes without saving","sales-portal-ui","Fri Apr 24 19:02:32 UTC 2026","passed","Fri Apr 24 19:02:34 UTC 2026","[UI] [Orders] [Customer] > [Positive]","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","9","Should NOT create product: Name too short (1 char)","sales-portal-api","Fri Apr 24 19:03:34 UTC 2026","passed","Fri Apr 24 19:03:34 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","74","200 OK - Get order by id","sales-portal-api","Fri Apr 24 19:03:23 UTC 2026","passed","Fri Apr 24 19:03:23 UTC 2026","[API] [Orders] Get order by id > Positive","src/api/tests/orders/getOrderById.spec.ts","",""
"","36","Should NOT update customer: Empty city","sales-portal-api","Fri Apr 24 19:03:19 UTC 2026","passed","Fri Apr 24 19:03:19 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","142","404 Not Found - Update order with invalid order id","sales-portal-api","Fri Apr 24 19:03:31 UTC 2026","passed","Fri Apr 24 19:03:31 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","10","Should create product: Price = 1","sales-portal-api","Fri Apr 24 19:03:34 UTC 2026","passed","Fri Apr 24 19:03:34 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","1241","Verify product received statuses","sales-portal-ui","Fri Apr 24 19:02:22 UTC 2026","passed","Fri Apr 24 19:02:23 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","10","Should NOT create product: Amount exceeds upper limit","sales-portal-api","Fri Apr 24 19:03:34 UTC 2026","passed","Fri Apr 24 19:03:34 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","121","Should successfully mark all products as received - 200 OK","sales-portal-api","Fri Apr 24 19:03:23 UTC 2026","passed","Fri Apr 24 19:03:23 UTC 2026","[API] [Orders] Products Receipt - In Process Orders > Positive cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","93","Should NOT delete comment with empty token - 401 UNAUTHORIZED","sales-portal-api","Fri Apr 24 19:03:22 UTC 2026","passed","Fri Apr 24 19:03:22 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","128","Successful order status update from ""Canceled"" to ""In Process""","sales-portal-api","Fri Apr 24 19:03:33 UTC 2026","passed","Fri Apr 24 19:03:33 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","10","Should NOT create customer: House exceeds upper limit","sales-portal-api","Fri Apr 24 19:03:14 UTC 2026","passed","Fri Apr 24 19:03:14 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","71","Should NOT update delivery: City consists numbers","sales-portal-api","Fri Apr 24 19:03:29 UTC 2026","passed","Fri Apr 24 19:03:29 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","32","Should NOT update product: Name contains @","sales-portal-api","Fri Apr 24 19:03:37 UTC 2026","passed","Fri Apr 24 19:03:37 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","1463","Canceled draft with delivery order","sales-portal-ui","Fri Apr 24 19:03:06 UTC 2026","passed","Fri Apr 24 19:03:08 UTC 2026","[UI] [Orders] Cancel Order > Order type: Canceled draft with delivery order","src/ui/tests/orders/smoke/cancelReopenOrder.spec.ts","",""
"","73","Should NOT update delivery: Street too long (41 chars)","sales-portal-api","Fri Apr 24 19:03:29 UTC 2026","passed","Fri Apr 24 19:03:29 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","27","Get product by id with invalid token","sales-portal-api","Fri Apr 24 19:03:35 UTC 2026","passed","Fri Apr 24 19:03:35 UTC 2026","[API] [Products] Get Product By Id > Negative","src/api/tests/products/getProductById.spec.ts","",""
"","77","Should NOT add comment: Empty comment - 200","sales-portal-api","Fri Apr 24 19:03:20 UTC 2026","passed","Fri Apr 24 19:03:20 UTC 2026","[API] [Orders] Add a comment > Negative","src/api/tests/orders/addComment.spec.ts","",""
"","1982","Should open ""Remove Manager"" modal and display its basic UI","sales-portal-ui","Fri Apr 24 19:02:27 UTC 2026","passed","Fri Apr 24 19:02:29 UTC 2026","[UI] [Orders] [Modals] [Remove Manager Modal]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
"","28","Get product by id with empty token","sales-portal-api","Fri Apr 24 19:03:35 UTC 2026","passed","Fri Apr 24 19:03:35 UTC 2026","[API] [Products] Get Product By Id > Negative","src/api/tests/products/getProductById.spec.ts","",""
"","28","Should update customer: Flat = 1","sales-portal-api","Fri Apr 24 19:03:18 UTC 2026","passed","Fri Apr 24 19:03:18 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","30","Should NOT update customer: Name too long (41 chars)","sales-portal-api","Fri Apr 24 19:03:19 UTC 2026","passed","Fri Apr 24 19:03:19 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","28","Should update customer: 250-char notes","sales-portal-api","Fri Apr 24 19:03:18 UTC 2026","passed","Fri Apr 24 19:03:18 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","137","400 Bad Request - Create order with 6 products","sales-portal-api","Fri Apr 24 19:03:22 UTC 2026","passed","Fri Apr 24 19:03:22 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","1427","Canceled in process order","sales-portal-ui","Fri Apr 24 19:03:05 UTC 2026","passed","Fri Apr 24 19:03:06 UTC 2026","[UI] [Orders] Cancel Order > Order type: Canceled in process order","src/ui/tests/orders/smoke/cancelReopenOrder.spec.ts","",""
"","1401","Should navigate to previous page","sales-portal-ui","Fri Apr 24 19:02:46 UTC 2026","passed","Fri Apr 24 19:02:47 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","9","Should return error when order does not exist - 404 Bad Request","sales-portal-api","Fri Apr 24 19:03:33 UTC 2026","passed","Fri Apr 24 19:03:33 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","10","Should NOT create customer: Phone without plus sign","sales-portal-api","Fri Apr 24 19:03:14 UTC 2026","passed","Fri Apr 24 19:03:14 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","81","Should update delivery: house = 999 (max)","sales-portal-api","Fri Apr 24 19:03:28 UTC 2026","passed","Fri Apr 24 19:03:28 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","28","Should NOT update product: Manufacturer is not from the suggested list","sales-portal-api","Fri Apr 24 19:03:37 UTC 2026","passed","Fri Apr 24 19:03:37 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","96","Should return 401 when using invalid token","sales-portal-api","Fri Apr 24 19:03:21 UTC 2026","passed","Fri Apr 24 19:03:21 UTC 2026","[API] [Orders] Assign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","28","Should update customer: 20-char city including one space","sales-portal-api","Fri Apr 24 19:03:18 UTC 2026","passed","Fri Apr 24 19:03:18 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","15","404 Not Found - Delete not exist order","sales-portal-api","Fri Apr 24 19:03:36 UTC 2026","passed","Fri Apr 24 19:03:36 UTC 2026","[API] [Orders] Delete order by id > Negative","src/api/tests/orders/deleteOrderById.spec.ts","",""
"","12","Should create product: Without notes field","sales-portal-api","Fri Apr 24 19:03:34 UTC 2026","passed","Fri Apr 24 19:03:34 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","115","Schould delete comment successfully - 204 Deleted","sales-portal-api","Fri Apr 24 19:03:22 UTC 2026","passed","Fri Apr 24 19:03:22 UTC 2026","[API] [Orders] Delete order comment > Positive cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","11","Should create product: 250-char notes","sales-portal-api","Fri Apr 24 19:03:34 UTC 2026","passed","Fri Apr 24 19:03:34 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","39","Should update product: 40-char name","sales-portal-api","Fri Apr 24 19:03:36 UTC 2026","passed","Fri Apr 24 19:03:36 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","20","Should return error when order does not exist - 404 Not Found","sales-portal-api","Fri Apr 24 19:03:27 UTC 2026","passed","Fri Apr 24 19:03:27 UTC 2026","[API] [Orders] Products Receipt - Edge Cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","10","Should NOT create customer: Street too long (41 chars)","sales-portal-api","Fri Apr 24 19:03:14 UTC 2026","passed","Fri Apr 24 19:03:14 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","9","Should NOT create product: Amount is a string","sales-portal-api","Fri Apr 24 19:03:35 UTC 2026","passed","Fri Apr 24 19:03:35 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","29","Should NOT update customer: Invalid auth token","sales-portal-api","Fri Apr 24 19:03:19 UTC 2026","passed","Fri Apr 24 19:03:19 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","32","Sort field without sort order - 200 OK","sales-portal-api","Fri Apr 24 19:03:18 UTC 2026","passed","Fri Apr 24 19:03:18 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","31","Should update customer: Flat = 9999","sales-portal-api","Fri Apr 24 19:03:18 UTC 2026","passed","Fri Apr 24 19:03:18 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","215","Should return customer orders with valid ID - 200 OK","sales-portal-api","Fri Apr 24 19:03:15 UTC 2026","passed","Fri Apr 24 19:03:15 UTC 2026","[API] [Customers] Get Customer Orders by ID > Positive","src/api/tests/customers/getCustomerOrders.spec.ts","",""
"","41","Should update product: Full valid data","sales-portal-api","Fri Apr 24 19:03:36 UTC 2026","passed","Fri Apr 24 19:03:36 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","27","Should NOT update customer: Notes exceed max length (251 chars)","sales-portal-api","Fri Apr 24 19:03:19 UTC 2026","passed","Fri Apr 24 19:03:19 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","10","Should NOT create customer: House is zero","sales-portal-api","Fri Apr 24 19:03:14 UTC 2026","passed","Fri Apr 24 19:03:14 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","153","400 Bad Request - Update order with empty products array","sales-portal-api","Fri Apr 24 19:03:31 UTC 2026","passed","Fri Apr 24 19:03:31 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","10","Should return 404 when invalid order id","sales-portal-api","Fri Apr 24 19:03:21 UTC 2026","passed","Fri Apr 24 19:03:21 UTC 2026","[API] [Orders] Unassign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","64","Should return 401 when using empty token","sales-portal-api","Fri Apr 24 19:03:21 UTC 2026","passed","Fri Apr 24 19:03:21 UTC 2026","[API] [Orders] Unassign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","32","Should update product: 3-char name","sales-portal-api","Fri Apr 24 19:03:36 UTC 2026","passed","Fri Apr 24 19:03:36 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","29","Should NOT update customer: House is zero","sales-portal-api","Fri Apr 24 19:03:19 UTC 2026","passed","Fri Apr 24 19:03:19 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","33","Should update product: Price = 1","sales-portal-api","Fri Apr 24 19:03:36 UTC 2026","passed","Fri Apr 24 19:03:37 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","35","Should update customer: 1-char name","sales-portal-api","Fri Apr 24 19:03:18 UTC 2026","passed","Fri Apr 24 19:03:18 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","42","Should NOT update product: Invalid auth token","sales-portal-api","Fri Apr 24 19:03:37 UTC 2026","passed","Fri Apr 24 19:03:37 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","28","Should update customer: 1-char city","sales-portal-api","Fri Apr 24 19:03:18 UTC 2026","passed","Fri Apr 24 19:03:18 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","75","Should NOT update delivery: finalDate is empty","sales-portal-api","Fri Apr 24 19:03:30 UTC 2026","passed","Fri Apr 24 19:03:30 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","1886","Should open ""Assign Manager"" modal and display its basic UI","sales-portal-ui","Fri Apr 24 19:02:25 UTC 2026","passed","Fri Apr 24 19:02:27 UTC 2026","[UI] [Orders] [Modals] [Assign Manager Modal]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
