"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","Should create customer: 40-char street including one space - 201 Created","sales-portal-api","Thu Apr 23 00:26:57 UTC 2026","passed","Thu Apr 23 00:26:57 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","12","Should NOT create customer: Empty street","sales-portal-api","Thu Apr 23 00:26:58 UTC 2026","passed","Thu Apr 23 00:26:58 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","11","Should create product: Price = 99999","sales-portal-api","Thu Apr 23 00:27:15 UTC 2026","passed","Thu Apr 23 00:27:15 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","34","Pagination with page only","sales-portal-api","Thu Apr 23 00:27:01 UTC 2026","passed","Thu Apr 23 00:27:01 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","1018","Verify section title ""Requested Products""","sales-portal-ui","Thu Apr 23 00:25:53 UTC 2026","passed","Thu Apr 23 00:25:54 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","35","Should update customer: Extra unknown field","sales-portal-api","Thu Apr 23 00:27:02 UTC 2026","passed","Thu Apr 23 00:27:02 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","197","Should return error when trying to receive already received products - 400 Bad Request","sales-portal-api","Thu Apr 23 00:27:08 UTC 2026","passed","Thu Apr 23 00:27:08 UTC 2026","[API] [Orders] Products Receipt - Already Received Orders","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","177","Should NOT return orders for non-existent customer - 404 Not Found","sales-portal-api","Thu Apr 23 00:26:59 UTC 2026","passed","Thu Apr 23 00:26:59 UTC 2026","[API] [Customers] Get Customer Orders by ID > Negative","src/api/tests/customers/getCustomerOrders.spec.ts","",""
"","298","Should return list of customers on second page - 200 OK","sales-portal-api","Thu Apr 23 00:27:01 UTC 2026","passed","Thu Apr 23 00:27:01 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","32","Should NOT update customer: Empty street","sales-portal-api","Thu Apr 23 00:27:03 UTC 2026","passed","Thu Apr 23 00:27:03 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","1813","Should change customer and cancel changes without saving","sales-portal-ui","Thu Apr 23 00:26:12 UTC 2026","passed","Thu Apr 23 00:26:14 UTC 2026","[UI] [Orders] [Customer] > [Positive]","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","28","Should create customer: Min valid phone - 201 Created","sales-portal-api","Thu Apr 23 00:26:57 UTC 2026","passed","Thu Apr 23 00:26:57 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","97","Successful order status update from ""Canceled"" to ""Draft""","sales-portal-api","Thu Apr 23 00:27:13 UTC 2026","passed","Thu Apr 23 00:27:13 UTC 2026","[API][Orders] Canceled - Draft/In Process > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","1880","Should open edit customer modal and show current customer in the list as default","sales-portal-ui","Thu Apr 23 00:26:08 UTC 2026","passed","Thu Apr 23 00:26:10 UTC 2026","[UI] [Orders] [Customer] > [Positive]","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","71","Should NOT update delivery: City consists numbers","sales-portal-api","Thu Apr 23 00:27:09 UTC 2026","passed","Thu Apr 23 00:27:10 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","177","200 OK - Update order with new customer and 1 product","sales-portal-api","Thu Apr 23 00:27:11 UTC 2026","passed","Thu Apr 23 00:27:11 UTC 2026","[API] [Orders] Update order by ID > Positive","src/api/tests/orders/updateOrder.spec.ts","",""
"","34","Should update customer: House = 999","sales-portal-api","Thu Apr 23 00:27:02 UTC 2026","passed","Thu Apr 23 00:27:02 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","888","Should navigate to Create Order page after clicking button","sales-portal-ui","Thu Apr 23 00:26:19 UTC 2026","passed","Thu Apr 23 00:26:20 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","35","Should update customer: Full valid data","sales-portal-api","Thu Apr 23 00:27:02 UTC 2026","passed","Thu Apr 23 00:27:02 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","12","Should NOT create customer: Name too long (41 chars)","sales-portal-api","Thu Apr 23 00:26:58 UTC 2026","passed","Thu Apr 23 00:26:58 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","222","Should return customer orders with valid ID - 200 OK","sales-portal-api","Thu Apr 23 00:26:59 UTC 2026","passed","Thu Apr 23 00:26:59 UTC 2026","[API] [Customers] Get Customer Orders by ID > Positive","src/api/tests/customers/getCustomerOrders.spec.ts","",""
"","25","Should create customer: Extra unknown field - 201 Created","sales-portal-api","Thu Apr 23 00:26:57 UTC 2026","passed","Thu Apr 23 00:26:57 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","11","Should NOT create customer: Empty name","sales-portal-api","Thu Apr 23 00:26:58 UTC 2026","passed","Thu Apr 23 00:26:58 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","73","Should NOT update delivery: house = 1000","sales-portal-api","Thu Apr 23 00:27:10 UTC 2026","passed","Thu Apr 23 00:27:10 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","26","Should create customer: Max length phone - 201 Created","sales-portal-api","Thu Apr 23 00:26:57 UTC 2026","passed","Thu Apr 23 00:26:57 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","51","Should NOT update product: Duplicate name","sales-portal-api","Thu Apr 23 00:27:18 UTC 2026","passed","Thu Apr 23 00:27:18 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","34","Should update customer: 20-char city including one space","sales-portal-api","Thu Apr 23 00:27:02 UTC 2026","passed","Thu Apr 23 00:27:02 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","140","Should successfully mark all products as received - 200 OK","sales-portal-api","Thu Apr 23 00:27:07 UTC 2026","passed","Thu Apr 23 00:27:07 UTC 2026","[API] [Orders] Products Receipt - In Process Orders > Positive cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","11","Should create product: Extra unknown field","sales-portal-api","Thu Apr 23 00:27:15 UTC 2026","passed","Thu Apr 23 00:27:15 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","50","Pagination with limit only","sales-portal-api","Thu Apr 23 00:27:01 UTC 2026","passed","Thu Apr 23 00:27:01 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","12","Should NOT create customer: Notes exceed max length (251 chars)","sales-portal-api","Thu Apr 23 00:26:58 UTC 2026","passed","Thu Apr 23 00:26:58 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","38","First non-existent page - 200 OK","sales-portal-api","Thu Apr 23 00:27:01 UTC 2026","passed","Thu Apr 23 00:27:01 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","105","Update order status to ""Partially Received"" from ""In Process""","sales-portal-api","Thu Apr 23 00:27:14 UTC 2026","passed","Thu Apr 23 00:27:14 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","1985","Should not open edit customer modal for Received order","sales-portal-ui","Thu Apr 23 00:26:18 UTC 2026","passed","Thu Apr 23 00:26:20 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created without service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","136","Should return error when products do not exist in order - 400 Bad Request","sales-portal-api","Thu Apr 23 00:27:07 UTC 2026","passed","Thu Apr 23 00:27:07 UTC 2026","[API] [Orders] Products Receipt - In Process Orders > Positive cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","10","Should NOT create product: Name too long (41 chars)","sales-portal-api","Thu Apr 23 00:27:15 UTC 2026","passed","Thu Apr 23 00:27:15 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","77","Should NOT update delivery: invalid finalDate","sales-portal-api","Thu Apr 23 00:27:10 UTC 2026","passed","Thu Apr 23 00:27:10 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","195","Should successfully mark all products as received from Partially Received status - 200 OK","sales-portal-api","Thu Apr 23 00:27:08 UTC 2026","passed","Thu Apr 23 00:27:08 UTC 2026","[API] [Orders] Products Receipt - Partially Received Orders","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","11","Should NOT create customer: Invalid country","sales-portal-api","Thu Apr 23 00:26:58 UTC 2026","passed","Thu Apr 23 00:26:58 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","72","Should NOT update delivery: house = 0","sales-portal-api","Thu Apr 23 00:27:10 UTC 2026","passed","Thu Apr 23 00:27:10 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","33","Should NOT update customer: City contains numbers","sales-portal-api","Thu Apr 23 00:27:03 UTC 2026","passed","Thu Apr 23 00:27:03 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","30","Should NOT update customer: Flat is zero","sales-portal-api","Thu Apr 23 00:27:03 UTC 2026","passed","Thu Apr 23 00:27:03 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","31","Should update customer: House = 1","sales-portal-api","Thu Apr 23 00:27:02 UTC 2026","passed","Thu Apr 23 00:27:02 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","33","Should create customer: Flat = 9999 - 201 Created","sales-portal-api","Thu Apr 23 00:26:57 UTC 2026","passed","Thu Apr 23 00:26:57 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","34","Sort order without sort field - 200 OK","sales-portal-api","Thu Apr 23 00:27:01 UTC 2026","passed","Thu Apr 23 00:27:01 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","33","Should NOT delete customer with invalid token - 401 Unauthorized","sales-portal-api","Thu Apr 23 00:26:58 UTC 2026","passed","Thu Apr 23 00:26:58 UTC 2026","[API] [Customers] Delete Customer By ID > Negative","src/api/tests/customers/deleteById.spec.ts","",""
"","14","404 Not Found - Delete not exist order","sales-portal-api","Thu Apr 23 00:27:17 UTC 2026","passed","Thu Apr 23 00:27:17 UTC 2026","[API] [Orders] Delete order by id > Negative","src/api/tests/orders/deleteOrderById.spec.ts","",""
"","10","Should create product: Without notes field","sales-portal-api","Thu Apr 23 00:27:15 UTC 2026","passed","Thu Apr 23 00:27:15 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","102","Should return 401 when using empty token","sales-portal-api","Thu Apr 23 00:27:05 UTC 2026","passed","Thu Apr 23 00:27:05 UTC 2026","[API] [Orders] Assign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","8","Should NOT create product: Invalid auth token","sales-portal-api","Thu Apr 23 00:27:15 UTC 2026","passed","Thu Apr 23 00:27:15 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","110","Should NOT delete comment from non-existent order - 404 NOT FOUND","sales-portal-api","Thu Apr 23 00:27:06 UTC 2026","passed","Thu Apr 23 00:27:06 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","34","Should successfully delete customer - 204 No Content","sales-portal-api","Thu Apr 23 00:26:58 UTC 2026","passed","Thu Apr 23 00:26:58 UTC 2026","[API] [Customers] Delete Customer By ID > Positive","src/api/tests/customers/deleteById.spec.ts","",""
"","71","Should NOT add comment: Invalid auth token","sales-portal-api","Thu Apr 23 00:27:04 UTC 2026","passed","Thu Apr 23 00:27:04 UTC 2026","[API] [Orders] Add a comment > Negative","src/api/tests/orders/addComment.spec.ts","",""
"","1227","Verify product details as object","sales-portal-ui","Thu Apr 23 00:25:58 UTC 2026","passed","Thu Apr 23 00:26:00 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","1535","Should not open edit customer modal for In Process order","sales-portal-ui","Thu Apr 23 00:27:30 UTC 2026","passed","Thu Apr 23 00:27:31 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created dynamically by service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","32","Should create customer: Without notes field - 201 Created","sales-portal-api","Thu Apr 23 00:26:57 UTC 2026","passed","Thu Apr 23 00:26:57 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","1848","Verify Cancel Receiving button","sales-portal-ui","Thu Apr 23 00:26:14 UTC 2026","passed","Thu Apr 23 00:26:16 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Progress","src/ui/tests/health-check.spec.ts","",""
"","83","Should update delivery: 40-char Street (max)","sales-portal-api","Thu Apr 23 00:27:09 UTC 2026","passed","Thu Apr 23 00:27:09 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","8","Should NOT create product: Amount is a string","sales-portal-api","Thu Apr 23 00:27:15 UTC 2026","passed","Thu Apr 23 00:27:15 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","1450","Should navigate to a specific page number","sales-portal-ui","Thu Apr 23 00:26:31 UTC 2026","passed","Thu Apr 23 00:26:32 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","2099","Should open ""Create New Order"" modal and display its basic UI","sales-portal-ui","Thu Apr 23 00:25:59 UTC 2026","passed","Thu Apr 23 00:26:01 UTC 2026","[UI] [Orders] [Modals] [Create Order Modal]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
"","71","Should return 401 when using empty token","sales-portal-api","Thu Apr 23 00:27:05 UTC 2026","passed","Thu Apr 23 00:27:05 UTC 2026","[API] [Orders] Unassign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","84","Should create order with one product - 201 Created","sales-portal-api","Thu Apr 23 00:27:05 UTC 2026","passed","Thu Apr 23 00:27:05 UTC 2026","[API] [Orders] Create a new order > Positive","src/api/tests/orders/createOrder.spec.ts","",""
"","30","Should NOT update product: Price exceeds upper limit","sales-portal-api","Thu Apr 23 00:27:18 UTC 2026","passed","Thu Apr 23 00:27:18 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","2402","Should open ""Assign Manager"" modal and display its basic UI","sales-portal-ui","Thu Apr 23 00:26:04 UTC 2026","passed","Thu Apr 23 00:26:06 UTC 2026","[UI] [Orders] [Modals] [Assign Manager Modal]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
"","11","Should NOT get all products with empty token - 401 Not authorized","sales-portal-api","Thu Apr 23 00:27:17 UTC 2026","passed","Thu Apr 23 00:27:17 UTC 2026","[API] [Products] Get All Products > Negative","src/api/tests/products/getAllProducts.spec.ts","",""
"","15","Should create product: Full valid data","sales-portal-api","Thu Apr 23 00:27:15 UTC 2026","passed","Thu Apr 23 00:27:15 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","81","Should NOT add comment: Missing auth token","sales-portal-api","Thu Apr 23 00:27:04 UTC 2026","passed","Thu Apr 23 00:27:04 UTC 2026","[API] [Orders] Add a comment > Negative","src/api/tests/orders/addComment.spec.ts","",""
"","29","Should create customer: 20-char city including one space - 201 Created","sales-portal-api","Thu Apr 23 00:26:57 UTC 2026","passed","Thu Apr 23 00:26:57 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","207","Should NOT return orders when using invalid token - 401 Not authorized","sales-portal-api","Thu Apr 23 00:27:00 UTC 2026","passed","Thu Apr 23 00:27:00 UTC 2026","[API] [Customers] Get Customer Orders by ID > Negative","src/api/tests/customers/getCustomerOrders.spec.ts","",""
"","108","Should NOT delete comment with invalid token - 401 UNAUTHORIZED","sales-portal-api","Thu Apr 23 00:27:07 UTC 2026","passed","Thu Apr 23 00:27:07 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","11","Should NOT update delivery: For non-existent order check","sales-portal-api","Thu Apr 23 00:27:11 UTC 2026","passed","Thu Apr 23 00:27:11 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","29","Should NOT update customer: Invalid country","sales-portal-api","Thu Apr 23 00:27:03 UTC 2026","passed","Thu Apr 23 00:27:03 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","11","Should return 404 when invalid order id","sales-portal-api","Thu Apr 23 00:27:05 UTC 2026","passed","Thu Apr 23 00:27:05 UTC 2026","[API] [Orders] Unassign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","72","Should NOT update delivery: Missing auth token","sales-portal-api","Thu Apr 23 00:27:10 UTC 2026","passed","Thu Apr 23 00:27:11 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","84","Should update delivery: house = 999 (max)","sales-portal-api","Thu Apr 23 00:27:09 UTC 2026","passed","Thu Apr 23 00:27:09 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","12","Should NOT create customer: City contains numbers","sales-portal-api","Thu Apr 23 00:26:58 UTC 2026","passed","Thu Apr 23 00:26:58 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","75","Should get all products - 200 OK","sales-portal-api","Thu Apr 23 00:27:17 UTC 2026","passed","Thu Apr 23 00:27:17 UTC 2026","[API] [Products] Get All Products > Positive","src/api/tests/products/getAllProducts.spec.ts","",""
"","78","Should NOT update delivery: flat = 10000","sales-portal-api","Thu Apr 23 00:27:10 UTC 2026","passed","Thu Apr 23 00:27:10 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","11","Should create product: Price = 1","sales-portal-api","Thu Apr 23 00:27:15 UTC 2026","passed","Thu Apr 23 00:27:15 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","40","Should return list of customers after sorting by email ascending - 200 OK","sales-portal-api","Thu Apr 23 00:27:00 UTC 2026","passed","Thu Apr 23 00:27:00 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","106","Should return 401 when using invalid token","sales-portal-api","Thu Apr 23 00:27:05 UTC 2026","passed","Thu Apr 23 00:27:05 UTC 2026","[API] [Orders] Unassign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","12","Should NOT create customer: Flat exceeds upper limit","sales-portal-api","Thu Apr 23 00:26:58 UTC 2026","passed","Thu Apr 23 00:26:58 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","129","Schould delete comment successfully - 204 Deleted","sales-portal-api","Thu Apr 23 00:27:06 UTC 2026","passed","Thu Apr 23 00:27:06 UTC 2026","[API] [Orders] Delete order comment > Positive cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","26","Should create customer: Flat = 1 - 201 Created","sales-portal-api","Thu Apr 23 00:26:57 UTC 2026","passed","Thu Apr 23 00:26:57 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","981","Verify products accordion count","sales-portal-ui","Thu Apr 23 00:25:54 UTC 2026","passed","Thu Apr 23 00:25:55 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","42","Should login to Sales Portal by loginAsLocalUser and get token","sales-portal-ui","Thu Apr 23 00:25:52 UTC 2026","passed","Thu Apr 23 00:25:52 UTC 2026","[UI] [Sales Portal] > Login via services","src/ui/tests/health-check.spec.ts","",""
"","13","Should NOT create customer: Missing email field","sales-portal-api","Thu Apr 23 00:26:57 UTC 2026","passed","Thu Apr 23 00:26:57 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","32","Should NOT update customer: Empty city","sales-portal-api","Thu Apr 23 00:27:03 UTC 2026","passed","Thu Apr 23 00:27:03 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","13","Should create product: 40-char name","sales-portal-api","Thu Apr 23 00:27:15 UTC 2026","passed","Thu Apr 23 00:27:15 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","31","Should create customer: House = 999 - 201 Created","sales-portal-api","Thu Apr 23 00:26:57 UTC 2026","passed","Thu Apr 23 00:26:57 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","36","Should update product: Amount = 0","sales-portal-api","Thu Apr 23 00:27:17 UTC 2026","passed","Thu Apr 23 00:27:17 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","37","Should update product: Without notes field","sales-portal-api","Thu Apr 23 00:27:17 UTC 2026","passed","Thu Apr 23 00:27:17 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","9","Invalid auth token - 401 Unauthorized","sales-portal-api","Thu Apr 23 00:27:01 UTC 2026","passed","Thu Apr 23 00:27:01 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","75","Should NOT update delivery: City too long (21 chars)","sales-portal-api","Thu Apr 23 00:27:09 UTC 2026","passed","Thu Apr 23 00:27:09 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","11","Should NOT create product: Name too short (1 char)","sales-portal-api","Thu Apr 23 00:27:15 UTC 2026","passed","Thu Apr 23 00:27:15 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","30","Should NOT update product: Manufacturer is not from the suggested list","sales-portal-api","Thu Apr 23 00:27:18 UTC 2026","passed","Thu Apr 23 00:27:18 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","1518","Verify click on Receive button","sales-portal-ui","Thu Apr 23 00:26:00 UTC 2026","passed","Thu Apr 23 00:26:01 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Progress","src/ui/tests/health-check.spec.ts","",""
"","28","Should create customer: 1-char street - 201 Created","sales-portal-api","Thu Apr 23 00:26:57 UTC 2026","passed","Thu Apr 23 00:26:57 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","70","Should NOT update delivery: Invalid auth token","sales-portal-api","Thu Apr 23 00:27:11 UTC 2026","passed","Thu Apr 23 00:27:11 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","1454","Delete assigned manager","sales-portal-ui","Thu Apr 23 00:26:39 UTC 2026","passed","Thu Apr 23 00:26:41 UTC 2026","[UI] [Orders] [Orders Details] [Edit Products] Replace/delete assigned manager","src/ui/tests/orders/criticalPath/replaceDeleteManager.spec.ts","",""
"","82","Should NOT add comment: Empty comment - 200","sales-portal-api","Thu Apr 23 00:27:04 UTC 2026","passed","Thu Apr 23 00:27:04 UTC 2026","[API] [Orders] Add a comment > Negative","src/api/tests/orders/addComment.spec.ts","",""
"","12","Should NOT create customer: Flat is a string","sales-portal-api","Thu Apr 23 00:26:58 UTC 2026","passed","Thu Apr 23 00:26:58 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","11","Should NOT create customer: House exceeds upper limit","sales-portal-api","Thu Apr 23 00:26:58 UTC 2026","passed","Thu Apr 23 00:26:58 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","1025","Verify product received statuses","sales-portal-ui","Thu Apr 23 00:25:55 UTC 2026","passed","Thu Apr 23 00:25:56 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","28","404 Not Found - Create order without customer","sales-portal-api","Thu Apr 23 00:27:06 UTC 2026","passed","Thu Apr 23 00:27:06 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","98","Should NOT add comment: Too long comment - 400","sales-portal-api","Thu Apr 23 00:27:04 UTC 2026","passed","Thu Apr 23 00:27:04 UTC 2026","[API] [Orders] Add a comment > Negative","src/api/tests/orders/addComment.spec.ts","",""
"","33","Should NOT update customer: Street too long (41 chars)","sales-portal-api","Thu Apr 23 00:27:03 UTC 2026","passed","Thu Apr 23 00:27:03 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","108","Update order status to ""Received"" from ""In Process""","sales-portal-api","Thu Apr 23 00:27:14 UTC 2026","passed","Thu Apr 23 00:27:14 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","90","Update status to In Process for Canceled order","sales-portal-api","Thu Apr 23 00:27:13 UTC 2026","passed","Thu Apr 23 00:27:13 UTC 2026","[API][Orders] Canceled - Draft/In Process > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","11","Should NOT create product: Price contains a negative number (price = -1)","sales-portal-api","Thu Apr 23 00:27:15 UTC 2026","passed","Thu Apr 23 00:27:15 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","25","Should create customer: 250-char notes - 201 Created","sales-portal-api","Thu Apr 23 00:26:57 UTC 2026","passed","Thu Apr 23 00:26:57 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
