"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29","Should update customer: 20-char city including one space","sales-portal-api","Wed Apr 22 23:43:32 UTC 2026","passed","Wed Apr 22 23:43:32 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","195","400 Bad Request - Update order which status is Received","sales-portal-api","Wed Apr 22 23:43:42 UTC 2026","passed","Wed Apr 22 23:43:42 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","165","Should return empty array for customer without orders - 200 OK","sales-portal-api","Wed Apr 22 23:43:29 UTC 2026","passed","Wed Apr 22 23:43:29 UTC 2026","[API] [Customers] Get Customer Orders by ID > Positive","src/api/tests/customers/getCustomerOrders.spec.ts","",""
"","27","Should NOT delete customer with invalid token - 401 Unauthorized","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Delete Customer By ID > Negative","src/api/tests/customers/deleteById.spec.ts","",""
"","7","Should NOT create product: Invalid auth token","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","23","Should create customer: 20-char city including one space - 201 Created","sales-portal-api","Wed Apr 22 23:43:27 UTC 2026","passed","Wed Apr 22 23:43:27 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","10","Should not create customer Invalid auth token - 401","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","105","Update status to Draft for In Process order","sales-portal-api","Wed Apr 22 23:43:43 UTC 2026","passed","Wed Apr 22 23:43:43 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","19","Should NOT create customer: Phone without plus sign","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","31","Should update customer: 1-char city","sales-portal-api","Wed Apr 22 23:43:32 UTC 2026","passed","Wed Apr 22 23:43:32 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","9","Should NOT create product: Amount is a string","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","136","Should successfully mark one product as received - Partial Receipt","sales-portal-api","Wed Apr 22 23:43:37 UTC 2026","passed","Wed Apr 22 23:43:37 UTC 2026","[API] [Orders] Products Receipt - In Process Orders > Positive cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","78","Should update delivery: min value in house (house = 1)","sales-portal-api","Wed Apr 22 23:43:38 UTC 2026","passed","Wed Apr 22 23:43:38 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","24","Should NOT update customer: Missing auth token","sales-portal-api","Wed Apr 22 23:43:32 UTC 2026","passed","Wed Apr 22 23:43:32 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","72","Should NOT update delivery: flat = 0","sales-portal-api","Wed Apr 22 23:43:39 UTC 2026","passed","Wed Apr 22 23:43:39 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","27","Sort field without sort order - 200 OK","sales-portal-api","Wed Apr 22 23:43:31 UTC 2026","passed","Wed Apr 22 23:43:31 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","144","404 Non Found - Update order with invalid customer id","sales-portal-api","Wed Apr 22 23:43:41 UTC 2026","passed","Wed Apr 22 23:43:41 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","2129","Should open ""Assign Manager"" modal and display its basic UI","sales-portal-ui","Wed Apr 22 23:42:40 UTC 2026","passed","Wed Apr 22 23:42:42 UTC 2026","[UI] [Orders] [Modals] [Assign Manager Modal]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
"","9","Should NOT create product: Name with 2 spaces","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","30","Should update customer: 250-char notes","sales-portal-api","Wed Apr 22 23:43:32 UTC 2026","passed","Wed Apr 22 23:43:32 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","26","Get product by id with invalid token","sales-portal-api","Wed Apr 22 23:43:45 UTC 2026","passed","Wed Apr 22 23:43:45 UTC 2026","[API] [Products] Get Product By Id > Negative","src/api/tests/products/getProductById.spec.ts","",""
"","1","Should return error when trying to receive products for Canceled order - 400 Bad Request","sales-portal-api","Wed Apr 22 23:43:38 UTC 2026","skipped","Wed Apr 22 23:43:38 UTC 2026","[API] [Orders] Products Receipt - Canceled Orders","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","60","Should NOT return customers with empty token - 401 Unauthorized","sales-portal-api","Wed Apr 22 23:43:29 UTC 2026","passed","Wed Apr 22 23:43:29 UTC 2026","[API] [Customers] Get All Customers > Negative","src/api/tests/customers/getAllCustomers.spec.ts","",""
"","29","Should NOT update product: Price contains a non-integer number (price = 5.6)","sales-portal-api","Wed Apr 22 23:43:46 UTC 2026","passed","Wed Apr 22 23:43:46 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","30","Should NOT update customer: Flat is zero","sales-portal-api","Wed Apr 22 23:43:33 UTC 2026","passed","Wed Apr 22 23:43:33 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","30","Should update customer: House = 999","sales-portal-api","Wed Apr 22 23:43:32 UTC 2026","passed","Wed Apr 22 23:43:32 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","30","Should NOT update product: Price contains a negative number (price = -1)","sales-portal-api","Wed Apr 22 23:43:45 UTC 2026","passed","Wed Apr 22 23:43:45 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","75","Successful order status update from ""Draft"" to ""Canceled""","sales-portal-api","Wed Apr 22 23:43:42 UTC 2026","passed","Wed Apr 22 23:43:42 UTC 2026","[API][Orders] Draft - Canceled > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","31","Should NOT update customer: Empty city","sales-portal-api","Wed Apr 22 23:43:32 UTC 2026","passed","Wed Apr 22 23:43:33 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","64","Should return list of customers after filtering by single country - 200 OK","sales-portal-api","Wed Apr 22 23:43:30 UTC 2026","passed","Wed Apr 22 23:43:30 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","30","Should update customer: Max length phone","sales-portal-api","Wed Apr 22 23:43:32 UTC 2026","passed","Wed Apr 22 23:43:32 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","24","Should NOT update customer: Invalid auth token","sales-portal-api","Wed Apr 22 23:43:32 UTC 2026","passed","Wed Apr 22 23:43:32 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","27","Empty country filter - 200 OK","sales-portal-api","Wed Apr 22 23:43:31 UTC 2026","passed","Wed Apr 22 23:43:31 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","10","Should NOT create customer: Street too long (41 chars)","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","167","200 OK - Update order with new customer and 1 product","sales-portal-api","Wed Apr 22 23:43:40 UTC 2026","passed","Wed Apr 22 23:43:40 UTC 2026","[API] [Orders] Update order by ID > Positive","src/api/tests/orders/updateOrder.spec.ts","",""
"","106","Should NOT delete non-existent comment - 404 NOT FOUND","sales-portal-api","Wed Apr 22 23:43:36 UTC 2026","passed","Wed Apr 22 23:43:36 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","72","Should NOT update delivery: City consists numbers","sales-portal-api","Wed Apr 22 23:43:39 UTC 2026","passed","Wed Apr 22 23:43:39 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","81","Should update delivery: house = 999 (max)","sales-portal-api","Wed Apr 22 23:43:38 UTC 2026","passed","Wed Apr 22 23:43:38 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","50","Should login to Sales Portal by loginAsLocalUser and get token","sales-portal-ui","Wed Apr 22 23:42:28 UTC 2026","passed","Wed Apr 22 23:42:29 UTC 2026","[UI] [Sales Portal] > Login via services","src/ui/tests/health-check.spec.ts","",""
"","21","Should create customer: Flat = 9999 - 201 Created","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","1657","Should not open edit customer modal for Canceled order","sales-portal-ui","Wed Apr 22 23:42:49 UTC 2026","passed","Wed Apr 22 23:42:51 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created without service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","72","Should NOT add comment: Empty comment - 200","sales-portal-api","Wed Apr 22 23:43:34 UTC 2026","passed","Wed Apr 22 23:43:34 UTC 2026","[API] [Orders] Add a comment > Negative","src/api/tests/orders/addComment.spec.ts","",""
"","10","Should NOT create customer: Notes exceed max length (251 chars)","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","64","401 Unauthorized - Get order by id with invalid token","sales-portal-api","Wed Apr 22 23:43:36 UTC 2026","passed","Wed Apr 22 23:43:36 UTC 2026","[API] [Orders] Get order by id > Negative","src/api/tests/orders/getOrderById.spec.ts","",""
"","27","Should NOT update product: Name too long (41 chars)","sales-portal-api","Wed Apr 22 23:43:45 UTC 2026","passed","Wed Apr 22 23:43:45 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","883","Should login to Sales Portal by openAsLoggedInUser and get token","sales-portal-ui","Wed Apr 22 23:42:27 UTC 2026","passed","Wed Apr 22 23:42:28 UTC 2026","[UI] [Sales Portal] > Login via services","src/ui/tests/health-check.spec.ts","",""
"","67","Should NOT return customers with invalid token - 401 Unauthorized","sales-portal-api","Wed Apr 22 23:43:29 UTC 2026","passed","Wed Apr 22 23:43:29 UTC 2026","[API] [Customers] Get All Customers > Negative","src/api/tests/customers/getAllCustomers.spec.ts","",""
"","9","404 Not Found - Delete not exist order","sales-portal-api","Wed Apr 22 23:43:36 UTC 2026","passed","Wed Apr 22 23:43:36 UTC 2026","[API] [Orders] Delete order by id > Negative","src/api/tests/orders/deleteOrderById.spec.ts","",""
"","32","Should update customer: Flat = 1","sales-portal-api","Wed Apr 22 23:43:32 UTC 2026","passed","Wed Apr 22 23:43:32 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","10","Should return error when order does not exist - 404 Not Found","sales-portal-api","Wed Apr 22 23:43:38 UTC 2026","passed","Wed Apr 22 23:43:38 UTC 2026","[API] [Orders] Products Receipt - Edge Cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","1394","Should sort Order Number column to ASC when initially unsorted","sales-portal-ui","Wed Apr 22 23:43:12 UTC 2026","passed","Wed Apr 22 23:43:13 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","40","Should create customer: Full valid data - 201 Created","sales-portal-api","Wed Apr 22 23:43:27 UTC 2026","passed","Wed Apr 22 23:43:27 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","9","Should NOT create product: Name too long (41 chars)","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","972","Verify product accordion expanded/collapsed state","sales-portal-ui","Wed Apr 22 23:42:32 UTC 2026","passed","Wed Apr 22 23:42:33 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","27","Sort order without sort field - 200 OK","sales-portal-api","Wed Apr 22 23:43:31 UTC 2026","passed","Wed Apr 22 23:43:31 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","103","Should return 401 when using empty token","sales-portal-api","Wed Apr 22 23:43:43 UTC 2026","passed","Wed Apr 22 23:43:43 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","9","Should NOT create product: Name too short (1 char)","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","1624","Should change customer and cancel changes without saving","sales-portal-ui","Wed Apr 22 23:42:48 UTC 2026","passed","Wed Apr 22 23:42:49 UTC 2026","[UI] [Orders] [Customer] > [Positive]","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","1844","Delete assigned manager","sales-portal-ui","Wed Apr 22 23:43:10 UTC 2026","passed","Wed Apr 22 23:43:12 UTC 2026","[UI] [Orders] [Orders Details] [Edit Products] Replace/delete assigned manager","src/ui/tests/orders/criticalPath/replaceDeleteManager.spec.ts","",""
"","7","401 Unauthorized - Delete order with empty token","sales-portal-api","Wed Apr 22 23:43:36 UTC 2026","passed","Wed Apr 22 23:43:36 UTC 2026","[API] [Orders] Delete order by id > Negative","src/api/tests/orders/deleteOrderById.spec.ts","",""
"","68","Should return error when trying to receive products for Draft order - 400 Bad Request","sales-portal-api","Wed Apr 22 23:43:37 UTC 2026","passed","Wed Apr 22 23:43:38 UTC 2026","[API] [Orders] Products Receipt - Draft Orders","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","34","Should get all products - 200 OK","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Get All Products > Positive","src/api/tests/products/getAllProducts.spec.ts","",""
"","1883","Should not open edit customer modal for Received order","sales-portal-ui","Wed Apr 22 23:43:00 UTC 2026","passed","Wed Apr 22 23:43:02 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created dynamically by service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","1714","Should not open edit customer modal for Partially Received order","sales-portal-ui","Wed Apr 22 23:42:58 UTC 2026","passed","Wed Apr 22 23:43:00 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created dynamically by service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","75","200 OK - Get order by id","sales-portal-api","Wed Apr 22 23:43:36 UTC 2026","passed","Wed Apr 22 23:43:36 UTC 2026","[API] [Orders] Get order by id > Positive","src/api/tests/orders/getOrderById.spec.ts","",""
"","82","Should update delivery: 1-char city","sales-portal-api","Wed Apr 22 23:43:38 UTC 2026","passed","Wed Apr 22 23:43:38 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","9","Should return error when order does not exist - 404 Bad Request","sales-portal-api","Wed Apr 22 23:43:43 UTC 2026","passed","Wed Apr 22 23:43:43 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","1451","Canceled in process order","sales-portal-ui","Wed Apr 22 23:44:19 UTC 2026","passed","Wed Apr 22 23:44:20 UTC 2026","[UI] [Orders] Cancel Order > Order type: Canceled in process order","src/ui/tests/orders/smoke/cancelReopenOrder.spec.ts","",""
"","11","Should NOT create customer: House is zero","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","33","Should update customer: Full valid data","sales-portal-api","Wed Apr 22 23:43:31 UTC 2026","passed","Wed Apr 22 23:43:31 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","7","Missing auth token - 401 Unauthorized","sales-portal-api","Wed Apr 22 23:43:31 UTC 2026","passed","Wed Apr 22 23:43:31 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","966","Verify section title ""Requested Products""","sales-portal-ui","Wed Apr 22 23:42:29 UTC 2026","passed","Wed Apr 22 23:42:30 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","59","401 Unauthorized - Create order with invalid token","sales-portal-api","Wed Apr 22 23:43:35 UTC 2026","passed","Wed Apr 22 23:43:35 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","10","Should NOT create product: Amount exceeds upper limit","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","25","Should NOT update customer: Notes contain < >","sales-portal-api","Wed Apr 22 23:43:33 UTC 2026","passed","Wed Apr 22 23:43:33 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","28","Should NOT update product: Missing auth token","sales-portal-api","Wed Apr 22 23:43:45 UTC 2026","passed","Wed Apr 22 23:43:45 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","30","Should NOT update product: Amount exceeds upper limit","sales-portal-api","Wed Apr 22 23:43:46 UTC 2026","passed","Wed Apr 22 23:43:46 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","1162","Verify product details as object","sales-portal-ui","Wed Apr 22 23:42:34 UTC 2026","passed","Wed Apr 22 23:42:36 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","76","Should update delivery: 40-char Street (max)","sales-portal-api","Wed Apr 22 23:43:38 UTC 2026","passed","Wed Apr 22 23:43:38 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","172","Should NOT return orders for non-existent customer - 404 Not Found","sales-portal-api","Wed Apr 22 23:43:29 UTC 2026","passed","Wed Apr 22 23:43:29 UTC 2026","[API] [Customers] Get Customer Orders by ID > Negative","src/api/tests/customers/getCustomerOrders.spec.ts","",""
"","11","Should create product: Price = 1","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","26","404 Not Found - Create order without customer","sales-portal-api","Wed Apr 22 23:43:35 UTC 2026","passed","Wed Apr 22 23:43:35 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","1736","Verify ""Save Received Products"" button","sales-portal-ui","Wed Apr 22 23:43:07 UTC 2026","passed","Wed Apr 22 23:43:09 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Progress","src/ui/tests/health-check.spec.ts","",""
"","2077","Should open ""Create New Order"" modal and display its basic UI","sales-portal-ui","Wed Apr 22 23:42:36 UTC 2026","passed","Wed Apr 22 23:42:38 UTC 2026","[UI] [Orders] [Modals] [Create Order Modal]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
"","24","Should NOT update product: Invalid auth token","sales-portal-api","Wed Apr 22 23:43:45 UTC 2026","passed","Wed Apr 22 23:43:45 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","1410","Add the same product as the second one","sales-portal-ui","Wed Apr 22 23:43:05 UTC 2026","passed","Wed Apr 22 23:43:07 UTC 2026","[UI] [Orders] [Orders Details] [Edit Products] Replace/add/delete product","src/ui/tests/orders/criticalPath/replaceAddDeleteProduct.spec.ts","",""
"","47","Should NOT update customer: ID of non-existent customer - 404 Not Found","sales-portal-api","Wed Apr 22 23:43:33 UTC 2026","passed","Wed Apr 22 23:43:33 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","25","Should delete product - 200 OK","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Delete product > Positive","src/api/tests/products/deleteProductById.spec.ts","",""
"","30","Should NOT update customer: Invalid country","sales-portal-api","Wed Apr 22 23:43:32 UTC 2026","passed","Wed Apr 22 23:43:32 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","23","Should create customer: 1-char street - 201 Created","sales-portal-api","Wed Apr 22 23:43:27 UTC 2026","passed","Wed Apr 22 23:43:27 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","102","Update order status to ""Received"" from ""In Process""","sales-portal-api","Wed Apr 22 23:43:43 UTC 2026","passed","Wed Apr 22 23:43:43 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","49","404 Not Found - Create order with not exist customer","sales-portal-api","Wed Apr 22 23:43:35 UTC 2026","passed","Wed Apr 22 23:43:35 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","1025","Should navigate to order details page after clicking details button","sales-portal-ui","Wed Apr 22 23:43:13 UTC 2026","passed","Wed Apr 22 23:43:14 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","10","Should NOT create product: Notes exceed max length (251 chars)","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","68","Should NOT update delivery: City is empty","sales-portal-api","Wed Apr 22 23:43:39 UTC 2026","passed","Wed Apr 22 23:43:39 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","120","Successful order status update from ""In Process"" to ""Canceled""","sales-portal-api","Wed Apr 22 23:43:42 UTC 2026","passed","Wed Apr 22 23:43:43 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","30","Should return list of customers after sorting by email descending - 200 OK","sales-portal-api","Wed Apr 22 23:43:30 UTC 2026","passed","Wed Apr 22 23:43:30 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","27","Should NOT update customer: Phone too long","sales-portal-api","Wed Apr 22 23:43:33 UTC 2026","passed","Wed Apr 22 23:43:33 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","138","404 Not Found - Update order with invalid order id","sales-portal-api","Wed Apr 22 23:43:40 UTC 2026","passed","Wed Apr 22 23:43:41 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","1718","Replace assigned manager","sales-portal-ui","Wed Apr 22 23:43:08 UTC 2026","passed","Wed Apr 22 23:43:10 UTC 2026","[UI] [Orders] [Orders Details] [Edit Products] Replace/delete assigned manager","src/ui/tests/orders/criticalPath/replaceDeleteManager.spec.ts","",""
"","1413","Verify click on Receive button","sales-portal-ui","Wed Apr 22 23:42:36 UTC 2026","passed","Wed Apr 22 23:42:37 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Progress","src/ui/tests/health-check.spec.ts","",""
"","29","Should NOT update customer: Email without @","sales-portal-api","Wed Apr 22 23:43:32 UTC 2026","passed","Wed Apr 22 23:43:32 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","1612","Verify individual product received checkbox","sales-portal-ui","Wed Apr 22 23:42:54 UTC 2026","failed","Wed Apr 22 23:42:56 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Progress","src/ui/tests/health-check.spec.ts","",""
"","27","Get product by id with empty token","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:45 UTC 2026","[API] [Products] Get Product By Id > Negative","src/api/tests/products/getProductById.spec.ts","",""
"","8","Should NOT create product: Missing auth token","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","1889","Should not open edit customer modal for Partially Received order","sales-portal-ui","Wed Apr 22 23:42:55 UTC 2026","passed","Wed Apr 22 23:42:56 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created without service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","1945","Verify ""Select All"" checkbox","sales-portal-ui","Wed Apr 22 23:42:44 UTC 2026","failed","Wed Apr 22 23:42:46 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Progress","src/ui/tests/health-check.spec.ts","",""
"","31","Should NOT update product: Name with 2 spaces","sales-portal-api","Wed Apr 22 23:43:45 UTC 2026","passed","Wed Apr 22 23:43:45 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","1709","Should open edit customer modal and show current customer in the list as default","sales-portal-ui","Wed Apr 22 23:42:44 UTC 2026","passed","Wed Apr 22 23:42:46 UTC 2026","[UI] [Orders] [Customer] > [Positive]","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","158","Update order status to ""Received"" from ""Partially Received""","sales-portal-api","Wed Apr 22 23:43:43 UTC 2026","passed","Wed Apr 22 23:43:43 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > [API][Orders] Partially Received - Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
