"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","Should NOT create customer with duplicate email - 409 Conflict","sales-portal-api","Sun Apr 26 21:02:06 UTC 2026","passed","Sun Apr 26 21:02:06 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","34","Non-existent country filter - 200 OK","sales-portal-api","Sun Apr 26 21:02:09 UTC 2026","passed","Sun Apr 26 21:02:09 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","10","Should create product: 40-char name","sales-portal-api","Sun Apr 26 21:02:22 UTC 2026","passed","Sun Apr 26 21:02:22 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","67","Should return list of customers after sorting by country descending - 200 OK","sales-portal-api","Sun Apr 26 21:02:08 UTC 2026","passed","Sun Apr 26 21:02:08 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","87","Should update delivery: house = 999 (max)","sales-portal-api","Sun Apr 26 21:02:16 UTC 2026","passed","Sun Apr 26 21:02:16 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","80","Should update delivery: 20-char City (max)","sales-portal-api","Sun Apr 26 21:02:16 UTC 2026","passed","Sun Apr 26 21:02:16 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","81","Should return list of customers after sorting by country ascending - 200 OK","sales-portal-api","Sun Apr 26 21:02:08 UTC 2026","passed","Sun Apr 26 21:02:08 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","109","Update status to In Process for Canceled order","sales-portal-api","Sun Apr 26 21:02:20 UTC 2026","passed","Sun Apr 26 21:02:20 UTC 2026","[API][Orders] Canceled - Draft/In Process > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","10","Should NOT create product: Amount contains a non-integer number (amount = 5.6)","sales-portal-api","Sun Apr 26 21:02:22 UTC 2026","passed","Sun Apr 26 21:02:22 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","28","Get product by id with invalid token","sales-portal-api","Sun Apr 26 21:02:22 UTC 2026","passed","Sun Apr 26 21:02:22 UTC 2026","[API] [Products] Get Product By Id > Negative","src/api/tests/products/getProductById.spec.ts","",""
"","11","Should NOT create product: Name contains @","sales-portal-api","Sun Apr 26 21:02:22 UTC 2026","passed","Sun Apr 26 21:02:22 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","27","Should NOT update customer: Missing auth token","sales-portal-api","Sun Apr 26 21:02:10 UTC 2026","passed","Sun Apr 26 21:02:10 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","1001","Should display correct number of orders in the table","sales-portal-ui","Sun Apr 26 21:01:03 UTC 2026","passed","Sun Apr 26 21:01:04 UTC 2026","[UI] [Orders] [Orders List]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
"","10","Should NOT create product: Amount is a string","sales-portal-api","Sun Apr 26 21:02:22 UTC 2026","passed","Sun Apr 26 21:02:22 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","31","Should NOT delete customer with incorrect ID - 404 Not Found","sales-portal-api","Sun Apr 26 21:02:06 UTC 2026","passed","Sun Apr 26 21:02:06 UTC 2026","[API] [Customers] Delete Customer By ID > Negative","src/api/tests/customers/deleteById.spec.ts","",""
"","28","Should NOT update customer: Empty street","sales-portal-api","Sun Apr 26 21:02:10 UTC 2026","passed","Sun Apr 26 21:02:10 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","73","Should NOT update delivery: Country is not from the suggested list","sales-portal-api","Sun Apr 26 21:02:16 UTC 2026","passed","Sun Apr 26 21:02:16 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","9","Should NOT create product: Manufacturer is not from the suggested list","sales-portal-api","Sun Apr 26 21:02:22 UTC 2026","passed","Sun Apr 26 21:02:22 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","12","Should NOT create customer: Empty street","sales-portal-api","Sun Apr 26 21:02:05 UTC 2026","passed","Sun Apr 26 21:02:05 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","185","400 Bad Request - Update order which status is In Process","sales-portal-api","Sun Apr 26 21:02:19 UTC 2026","passed","Sun Apr 26 21:02:19 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","147","401 Unauthorized - Update order with invalid token","sales-portal-api","Sun Apr 26 21:02:19 UTC 2026","passed","Sun Apr 26 21:02:19 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","86","Should update delivery: flat = 9999 (max)","sales-portal-api","Sun Apr 26 21:02:16 UTC 2026","passed","Sun Apr 26 21:02:16 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","77","Should NOT add comment: Invalid auth token","sales-portal-api","Sun Apr 26 21:02:11 UTC 2026","passed","Sun Apr 26 21:02:12 UTC 2026","[API] [Orders] Add a comment > Negative","src/api/tests/orders/addComment.spec.ts","",""
"","167","400 Bad Request - Update order which status is Canceled","sales-portal-api","Sun Apr 26 21:02:19 UTC 2026","passed","Sun Apr 26 21:02:19 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","12","Should NOT create customer: Name too long (41 chars)","sales-portal-api","Sun Apr 26 21:02:05 UTC 2026","passed","Sun Apr 26 21:02:05 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","32","Should update customer: House = 1","sales-portal-api","Sun Apr 26 21:02:09 UTC 2026","passed","Sun Apr 26 21:02:09 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","23","Should create customer: 250-char notes - 201 Created","sales-portal-api","Sun Apr 26 21:02:05 UTC 2026","passed","Sun Apr 26 21:02:05 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","71","Should return 401 when using invalid token","sales-portal-api","Sun Apr 26 21:02:12 UTC 2026","passed","Sun Apr 26 21:02:12 UTC 2026","[API] [Orders] Unassign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","9","Should not create customer Invalid auth token - 401","sales-portal-api","Sun Apr 26 21:02:05 UTC 2026","passed","Sun Apr 26 21:02:05 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","144","Should successfully mark one product as received - Partial Receipt","sales-portal-api","Sun Apr 26 21:02:14 UTC 2026","passed","Sun Apr 26 21:02:14 UTC 2026","[API] [Orders] Products Receipt - In Process Orders > Positive cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","10","Should NOT create customer: Phone too long","sales-portal-api","Sun Apr 26 21:02:05 UTC 2026","passed","Sun Apr 26 21:02:06 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","119","Should add comment: Valid comment","sales-portal-api","Sun Apr 26 21:02:11 UTC 2026","passed","Sun Apr 26 21:02:11 UTC 2026","[API] [Orders] Add a comment > Positive","src/api/tests/orders/addComment.spec.ts","",""
"","10","Should NOT create product: Price contains a negative number (price = -1)","sales-portal-api","Sun Apr 26 21:02:22 UTC 2026","passed","Sun Apr 26 21:02:22 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","153","Should create order with five products - 201 Created","sales-portal-api","Sun Apr 26 21:02:13 UTC 2026","passed","Sun Apr 26 21:02:13 UTC 2026","[API] [Orders] Create a new order > Positive","src/api/tests/orders/createOrder.spec.ts","",""
"","1183","Should open receiving mode and cancel it","sales-portal-ui","Sun Apr 26 21:01:40 UTC 2026","passed","Sun Apr 26 21:01:42 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Order Details] Top Panel and Received Products Section","src/ui/tests/health-check.spec.ts","",""
"","1430","Should cancel draft order","sales-portal-ui","Sun Apr 26 21:01:55 UTC 2026","passed","Sun Apr 26 21:01:56 UTC 2026","[UI] [Orders] Cancel Order > [UI] [Orders] Should cancel draft order","src/ui/tests/orders/smoke/cancelReopenOrder.spec.ts","",""
"","30","Should update customer: 20-char city including one space","sales-portal-api","Sun Apr 26 21:02:09 UTC 2026","passed","Sun Apr 26 21:02:09 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","27","Should create customer: 1-char street - 201 Created","sales-portal-api","Sun Apr 26 21:02:05 UTC 2026","passed","Sun Apr 26 21:02:05 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","34","Should update customer: 1-char street","sales-portal-api","Sun Apr 26 21:02:09 UTC 2026","passed","Sun Apr 26 21:02:09 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","34","Should NOT update product: Missing auth token","sales-portal-api","Sun Apr 26 21:02:24 UTC 2026","passed","Sun Apr 26 21:02:24 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","34","Empty search parameter","sales-portal-api","Sun Apr 26 21:02:09 UTC 2026","passed","Sun Apr 26 21:02:09 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","190","400 Bad Request - Update order with 6 products","sales-portal-api","Sun Apr 26 21:02:18 UTC 2026","passed","Sun Apr 26 21:02:18 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","36","Should update customer: Flat = 9999","sales-portal-api","Sun Apr 26 21:02:10 UTC 2026","passed","Sun Apr 26 21:02:10 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","127","Should successfully mark all products as received - 200 OK","sales-portal-api","Sun Apr 26 21:02:14 UTC 2026","passed","Sun Apr 26 21:02:14 UTC 2026","[API] [Orders] Products Receipt - In Process Orders > Positive cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","1634","Verify ""Select All"" checkbox","sales-portal-ui","Sun Apr 26 21:01:19 UTC 2026","passed","Sun Apr 26 21:01:21 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Order Details] [Received Products] Orders in Progress","src/ui/tests/health-check.spec.ts","",""
"","2002","Should not open edit customer modal for Received order","sales-portal-ui","Sun Apr 26 21:01:31 UTC 2026","passed","Sun Apr 26 21:01:33 UTC 2026","[UI] [Orders] [Customer] > [UI] [Orders] [Customer] [Positive] Edit customer > [UI] [Orders] [Customer] [Negative] Orders were created dynamically by service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","150","404 Non Found - Update order with invalid customer id","sales-portal-api","Sun Apr 26 21:02:19 UTC 2026","passed","Sun Apr 26 21:02:19 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","1326","Verify product received statuses","sales-portal-ui","Sun Apr 26 21:01:12 UTC 2026","passed","Sun Apr 26 21:01:14 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Order Details] [Received Products] Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","193","Should return customer orders with valid ID - 200 OK","sales-portal-api","Sun Apr 26 21:02:06 UTC 2026","passed","Sun Apr 26 21:02:06 UTC 2026","[API] [Customers] Get Customer Orders by ID > Positive","src/api/tests/customers/getCustomerOrders.spec.ts","",""
"","71","Should NOT update delivery: Street too long (41 chars)","sales-portal-api","Sun Apr 26 21:02:17 UTC 2026","passed","Sun Apr 26 21:02:17 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","1413","Verify section title ""Requested Products""","sales-portal-ui","Sun Apr 26 21:01:10 UTC 2026","passed","Sun Apr 26 21:01:11 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Order Details] [Received Products] Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","41","Should update product: 40-char name","sales-portal-api","Sun Apr 26 21:02:24 UTC 2026","passed","Sun Apr 26 21:02:24 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","2032","Should not open edit customer modal for Partially Received order","sales-portal-ui","Sun Apr 26 21:01:29 UTC 2026","passed","Sun Apr 26 21:01:31 UTC 2026","[UI] [Orders] [Customer] > [UI] [Orders] [Customer] [Positive] Edit customer > [UI] [Orders] [Customer] [Negative] Orders were created dynamically by service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","29","Should NOT update customer: House exceeds upper limit","sales-portal-api","Sun Apr 26 21:02:10 UTC 2026","passed","Sun Apr 26 21:02:10 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","8","Should NOT create product: Invalid auth token","sales-portal-api","Sun Apr 26 21:02:22 UTC 2026","passed","Sun Apr 26 21:02:22 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","36","Should update customer: Max length phone","sales-portal-api","Sun Apr 26 21:02:10 UTC 2026","passed","Sun Apr 26 21:02:10 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","31","Should NOT update customer: Email without @","sales-portal-api","Sun Apr 26 21:02:10 UTC 2026","passed","Sun Apr 26 21:02:10 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","32","Should NOT update product: Notes exceed max length (251 chars)","sales-portal-api","Sun Apr 26 21:02:25 UTC 2026","passed","Sun Apr 26 21:02:25 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","255","Should return list of customers on second page - 200 OK","sales-portal-api","Sun Apr 26 21:02:08 UTC 2026","passed","Sun Apr 26 21:02:08 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","120","Successful order status update from ""Canceled"" to ""In Process""","sales-portal-api","Sun Apr 26 21:02:20 UTC 2026","passed","Sun Apr 26 21:02:20 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","8","Missing auth token - 401 Unauthorized","sales-portal-api","Sun Apr 26 21:02:09 UTC 2026","passed","Sun Apr 26 21:02:09 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","41","Should NOT update product: Name too long (41 chars)","sales-portal-api","Sun Apr 26 21:02:25 UTC 2026","passed","Sun Apr 26 21:02:25 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","112","Update order status to ""Partially Received"" from ""In Process""","sales-portal-api","Sun Apr 26 21:02:21 UTC 2026","passed","Sun Apr 26 21:02:21 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","33","Get product by id - 200 OK","sales-portal-api","Sun Apr 26 21:02:22 UTC 2026","passed","Sun Apr 26 21:02:22 UTC 2026","[API] [Products] Get Product By Id > Positive","src/api/tests/products/getProductById.spec.ts","",""
"","11","Should create product: Price = 99999","sales-portal-api","Sun Apr 26 21:02:22 UTC 2026","passed","Sun Apr 26 21:02:22 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","92","Should NOT delete comment with empty token - 401 UNAUTHORIZED","sales-portal-api","Sun Apr 26 21:02:14 UTC 2026","passed","Sun Apr 26 21:02:14 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","182","200 OK - Update order with new customer and 1 product","sales-portal-api","Sun Apr 26 21:02:18 UTC 2026","passed","Sun Apr 26 21:02:18 UTC 2026","[API] [Orders] Update order by ID > Positive","src/api/tests/orders/updateOrder.spec.ts","",""
"","71","Should NOT update delivery: Missing auth token","sales-portal-api","Sun Apr 26 21:02:18 UTC 2026","passed","Sun Apr 26 21:02:18 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","2626","Should change items per page to 25","sales-portal-ui","Sun Apr 26 21:01:33 UTC 2026","passed","Sun Apr 26 21:01:36 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Orders List]","src/ui/tests/health-check.spec.ts","",""
"","75","Should NOT update delivery: City too long (21 chars)","sales-portal-api","Sun Apr 26 21:02:16 UTC 2026","passed","Sun Apr 26 21:02:16 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","31","Should NOT update customer: Flat is a string","sales-portal-api","Sun Apr 26 21:02:11 UTC 2026","passed","Sun Apr 26 21:02:11 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","71","Should return 401 when using empty token","sales-portal-api","Sun Apr 26 21:02:12 UTC 2026","passed","Sun Apr 26 21:02:12 UTC 2026","[API] [Orders] Unassign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","30","Get product by id with not exist product","sales-portal-api","Sun Apr 26 21:02:22 UTC 2026","passed","Sun Apr 26 21:02:23 UTC 2026","[API] [Products] Get Product By Id > Negative","src/api/tests/products/getProductById.spec.ts","",""
"","98","Should return 401 when using empty token","sales-portal-api","Sun Apr 26 21:02:12 UTC 2026","passed","Sun Apr 26 21:02:12 UTC 2026","[API] [Orders] Assign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","97","Should NOT delete comment from non-existent order - 404 NOT FOUND","sales-portal-api","Sun Apr 26 21:02:13 UTC 2026","passed","Sun Apr 26 21:02:14 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","48","401 Unauthorized - Create order without token","sales-portal-api","Sun Apr 26 21:02:13 UTC 2026","passed","Sun Apr 26 21:02:13 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","33","Should NOT update product: Amount contains a negative number (amount = -1)","sales-portal-api","Sun Apr 26 21:02:25 UTC 2026","passed","Sun Apr 26 21:02:25 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","9","Should return 404 when invalid order id","sales-portal-api","Sun Apr 26 21:02:12 UTC 2026","passed","Sun Apr 26 21:02:12 UTC 2026","[API] [Orders] Unassign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","8","Should not create customer Missing auth token - 401","sales-portal-api","Sun Apr 26 21:02:05 UTC 2026","passed","Sun Apr 26 21:02:05 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","94","Should NOT delete comment with invalid token - 401 UNAUTHORIZED","sales-portal-api","Sun Apr 26 21:02:14 UTC 2026","passed","Sun Apr 26 21:02:14 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","33","Should update customer: Extra unknown field","sales-portal-api","Sun Apr 26 21:02:10 UTC 2026","passed","Sun Apr 26 21:02:10 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","31","Should NOT update product: Manufacturer is not from the suggested list","sales-portal-api","Sun Apr 26 21:02:25 UTC 2026","passed","Sun Apr 26 21:02:25 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","47","First non-existent page - 200 OK","sales-portal-api","Sun Apr 26 21:02:09 UTC 2026","passed","Sun Apr 26 21:02:09 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","11","Should return error when order does not exist - 404 Bad Request","sales-portal-api","Sun Apr 26 21:02:21 UTC 2026","passed","Sun Apr 26 21:02:21 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","105","Should return 404 when invalid Manager id","sales-portal-api","Sun Apr 26 21:02:12 UTC 2026","passed","Sun Apr 26 21:02:12 UTC 2026","[API] [Orders] Assign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","11","Should create product: 250-char notes","sales-portal-api","Sun Apr 26 21:02:22 UTC 2026","passed","Sun Apr 26 21:02:22 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","1266","Should open ""Create New Order"" modal and display its basic UI","sales-portal-ui","Sun Apr 26 21:01:06 UTC 2026","passed","Sun Apr 26 21:01:07 UTC 2026","[UI] [Orders] [Modals] [Create Order Modal]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
"","73","Should NOT update delivery: invalid finalDate","sales-portal-api","Sun Apr 26 21:02:17 UTC 2026","passed","Sun Apr 26 21:02:18 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","35","Should update product: 250-char notes","sales-portal-api","Sun Apr 26 21:02:24 UTC 2026","passed","Sun Apr 26 21:02:24 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","148","404 Non Found - Update order with invalid product id","sales-portal-api","Sun Apr 26 21:02:18 UTC 2026","passed","Sun Apr 26 21:02:19 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","9","Should NOT create product: Price contains a non-integer number (price = 5.6)","sales-portal-api","Sun Apr 26 21:02:22 UTC 2026","passed","Sun Apr 26 21:02:22 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","67","Should NOT update delivery: Invalid auth token","sales-portal-api","Sun Apr 26 21:02:18 UTC 2026","passed","Sun Apr 26 21:02:18 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","1359","Should navigate to next page","sales-portal-ui","Sun Apr 26 21:01:36 UTC 2026","passed","Sun Apr 26 21:01:38 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Orders List]","src/ui/tests/health-check.spec.ts","",""
"","77","Should NOT update delivery: City consists numbers","sales-portal-api","Sun Apr 26 21:02:17 UTC 2026","passed","Sun Apr 26 21:02:17 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","34","Should NOT update product: Invalid price (price = 0)","sales-portal-api","Sun Apr 26 21:02:25 UTC 2026","passed","Sun Apr 26 21:02:25 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","40","Should NOT update product: Name too short (1 char)","sales-portal-api","Sun Apr 26 21:02:25 UTC 2026","passed","Sun Apr 26 21:02:25 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","94","Should NOT add comment: Empty comment - 200","sales-portal-api","Sun Apr 26 21:02:11 UTC 2026","passed","Sun Apr 26 21:02:11 UTC 2026","[API] [Orders] Add a comment > Negative","src/api/tests/orders/addComment.spec.ts","",""
"","12","Should NOT create product: Name with 2 spaces","sales-portal-api","Sun Apr 26 21:02:22 UTC 2026","passed","Sun Apr 26 21:02:22 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","3052","Should schedule delivery with type ""Delivery"" and ""Home"" location","sales-portal-ui","Sun Apr 26 21:02:00 UTC 2026","passed","Sun Apr 26 21:02:03 UTC 2026","[UI] [Orders] [Order Details] [Delivery Tab]","src/ui/tests/orders/smoke/delivery.spec.ts","",""
"","0","Should return error when trying to receive products for Canceled order - 400 Bad Request","sales-portal-api","Sun Apr 26 21:02:15 UTC 2026","skipped","Sun Apr 26 21:02:15 UTC 2026","[API] [Orders] Products Receipt - Canceled Orders","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","34","Should update customer: Full valid data","sales-portal-api","Sun Apr 26 21:02:09 UTC 2026","passed","Sun Apr 26 21:02:09 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","33","Should NOT update product: Empty name","sales-portal-api","Sun Apr 26 21:02:24 UTC 2026","passed","Sun Apr 26 21:02:24 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","146","400 Bad Request - Create order with 6 products","sales-portal-api","Sun Apr 26 21:02:13 UTC 2026","passed","Sun Apr 26 21:02:13 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","30","Should NOT update product: Amount is a string","sales-portal-api","Sun Apr 26 21:02:25 UTC 2026","passed","Sun Apr 26 21:02:25 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","1943","Verify ""Save Received Products"" button","sales-portal-ui","Sun Apr 26 21:01:24 UTC 2026","passed","Sun Apr 26 21:01:26 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Order Details] [Received Products] Orders in Progress","src/ui/tests/health-check.spec.ts","",""
"","35","Should update product: Price = 1","sales-portal-api","Sun Apr 26 21:02:24 UTC 2026","passed","Sun Apr 26 21:02:24 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","31","Pagination with page only","sales-portal-api","Sun Apr 26 21:02:09 UTC 2026","passed","Sun Apr 26 21:02:09 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","75","Should NOT update delivery: finalDate is empty","sales-portal-api","Sun Apr 26 21:02:17 UTC 2026","passed","Sun Apr 26 21:02:17 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","11","Should NOT create customer: Notes contain < >","sales-portal-api","Sun Apr 26 21:02:06 UTC 2026","passed","Sun Apr 26 21:02:06 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","31","Should login to Sales Portal by loginAsLocalUser and get token","sales-portal-ui","Sun Apr 26 21:01:09 UTC 2026","passed","Sun Apr 26 21:01:09 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] Login via services","src/ui/tests/health-check.spec.ts","",""
