"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15","Should create product: 3-char name","sales-portal-api","Wed May 06 21:47:28 UTC 2026","passed","Wed May 06 21:47:28 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","164","Should add comment: Valid comment","sales-portal-api","Wed May 06 21:47:21 UTC 2026","passed","Wed May 06 21:47:22 UTC 2026","[API] [Orders] Add a comment > Positive","src/api/tests/orders/addComment.spec.ts","",""
"","29","Should NOT update product: Amount is a string","sales-portal-api","Wed May 06 21:47:32 UTC 2026","passed","Wed May 06 21:47:32 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","44","Should update customer: Max length phone","sales-portal-api","Wed May 06 21:47:21 UTC 2026","passed","Wed May 06 21:47:21 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","16","Should NOT create customer: Empty street","sales-portal-api","Wed May 06 21:47:18 UTC 2026","passed","Wed May 06 21:47:18 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","116","Should update delivery: 20-char City (max)","sales-portal-api","Wed May 06 21:47:25 UTC 2026","passed","Wed May 06 21:47:25 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","93","401 Unauthorized - Get order by id with invalid token","sales-portal-api","Wed May 06 21:47:24 UTC 2026","passed","Wed May 06 21:47:24 UTC 2026","[API] [Orders] Get order by id > Negative","src/api/tests/orders/getOrderById.spec.ts","",""
"","87","Should update customer: 40-char name including one space","sales-portal-api","Wed May 06 21:47:20 UTC 2026","passed","Wed May 06 21:47:21 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","51","Should return list of customers after sorting by name descending - 200 OK","sales-portal-api","Wed May 06 21:47:20 UTC 2026","passed","Wed May 06 21:47:20 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","51","Should return list of customers after sorting by email descending - 200 OK","sales-portal-api","Wed May 06 21:47:20 UTC 2026","passed","Wed May 06 21:47:20 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","44","Should NOT update customer: City contains numbers","sales-portal-api","Wed May 06 21:47:22 UTC 2026","passed","Wed May 06 21:47:22 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","182","404 Non Found - Update order with invalid product id","sales-portal-api","Wed May 06 21:47:27 UTC 2026","passed","Wed May 06 21:47:27 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","41","Should return list of customers after searching by name without spaces","sales-portal-api","Wed May 06 21:47:21 UTC 2026","passed","Wed May 06 21:47:21 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","34","Should create customer: Max length phone - 201 Created","sales-portal-api","Wed May 06 21:47:18 UTC 2026","passed","Wed May 06 21:47:18 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","36","Should NOT update customer: Street too long (41 chars)","sales-portal-api","Wed May 06 21:47:22 UTC 2026","passed","Wed May 06 21:47:22 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","32","Should NOT update product: Empty name","sales-portal-api","Wed May 06 21:47:32 UTC 2026","passed","Wed May 06 21:47:32 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","59","Should create customer: Full valid data - 201 Created","sales-portal-api","Wed May 06 21:47:17 UTC 2026","passed","Wed May 06 21:47:17 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","1650","Should cancel draft order","sales-portal-ui","Wed May 06 21:47:11 UTC 2026","passed","Wed May 06 21:47:12 UTC 2026","[UI] [Orders] Cancel Order > [UI] [Orders] Should cancel draft order","src/ui/tests/orders/smoke/cancelReopenOrder.spec.ts","",""
"","38","Should NOT update customer: Missing auth token","sales-portal-api","Wed May 06 21:47:21 UTC 2026","passed","Wed May 06 21:47:21 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","185","400 Bad Request - Create order with 6 products","sales-portal-api","Wed May 06 21:47:23 UTC 2026","passed","Wed May 06 21:47:23 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","2538","Should not open edit customer modal for Received order","sales-portal-ui","Wed May 06 21:46:49 UTC 2026","passed","Wed May 06 21:46:52 UTC 2026","[UI] [Orders] [Customer] > [UI] [Orders] [Customer] [Positive] Edit customer > [UI] [Orders] [Customer] [Negative] Orders were created dynamically by service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","12","Should NOT create product: Price contains a non-integer number (price = 5.6)","sales-portal-api","Wed May 06 21:47:29 UTC 2026","passed","Wed May 06 21:47:29 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","67","Should update customer: 1-char name","sales-portal-api","Wed May 06 21:47:20 UTC 2026","passed","Wed May 06 21:47:20 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","127","Should return all precreated customers - 200 OK","sales-portal-api","Wed May 06 21:47:18 UTC 2026","passed","Wed May 06 21:47:19 UTC 2026","[API] [Customers] Get All Customers > Positive","src/api/tests/customers/getAllCustomers.spec.ts","",""
"","50","Should NOT delete customer with empty token - 401 Not authorized","sales-portal-api","Wed May 06 21:47:18 UTC 2026","passed","Wed May 06 21:47:18 UTC 2026","[API] [Customers] Delete Customer By ID > Negative","src/api/tests/customers/deleteById.spec.ts","",""
"","40","Should update product: Price = 1","sales-portal-api","Wed May 06 21:47:31 UTC 2026","passed","Wed May 06 21:47:31 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","40","Should NOT update customer: Flat is zero","sales-portal-api","Wed May 06 21:47:22 UTC 2026","passed","Wed May 06 21:47:22 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","152","Should return 404 when invalid Manager id","sales-portal-api","Wed May 06 21:47:23 UTC 2026","passed","Wed May 06 21:47:23 UTC 2026","[API] [Orders] Assign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","29","Should create customer: Min valid phone - 201 Created","sales-portal-api","Wed May 06 21:47:18 UTC 2026","passed","Wed May 06 21:47:18 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","15","Should NOT create customer: Email without @","sales-portal-api","Wed May 06 21:47:18 UTC 2026","passed","Wed May 06 21:47:18 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","79","Should NOT return customers with empty token - 401 Unauthorized","sales-portal-api","Wed May 06 21:47:19 UTC 2026","passed","Wed May 06 21:47:19 UTC 2026","[API] [Customers] Get All Customers > Negative","src/api/tests/customers/getAllCustomers.spec.ts","",""
"","109","Should add comment: Valid comment - 1 chars","sales-portal-api","Wed May 06 21:47:22 UTC 2026","passed","Wed May 06 21:47:22 UTC 2026","[API] [Orders] Add a comment > Positive","src/api/tests/orders/addComment.spec.ts","",""
"","111","Should NOT update delivery: invalid finalDate","sales-portal-api","Wed May 06 21:47:27 UTC 2026","passed","Wed May 06 21:47:28 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","12","Should NOT create product: Invalid auth token","sales-portal-api","Wed May 06 21:47:29 UTC 2026","passed","Wed May 06 21:47:29 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","20","Should NOT create product: Name with 2 spaces","sales-portal-api","Wed May 06 21:47:29 UTC 2026","passed","Wed May 06 21:47:29 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","10","Should NOT create product: Missing auth token","sales-portal-api","Wed May 06 21:47:29 UTC 2026","passed","Wed May 06 21:47:29 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","1425","Should navigate to a specific page number","sales-portal-ui","Wed May 06 21:46:57 UTC 2026","passed","Wed May 06 21:46:58 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Orders List]","src/ui/tests/health-check.spec.ts","",""
"","164","401 Unauthorized - Update order with invalid token","sales-portal-api","Wed May 06 21:47:27 UTC 2026","passed","Wed May 06 21:47:27 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","46","Should update product: Amount = 999","sales-portal-api","Wed May 06 21:47:31 UTC 2026","passed","Wed May 06 21:47:31 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","1","Should return error when trying to receive products for Canceled order - 400 Bad Request","sales-portal-api","Wed May 06 21:47:26 UTC 2026","skipped","Wed May 06 21:47:26 UTC 2026","[API] [Orders] Products Receipt - Canceled Orders","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","3245","Should schedule delivery with type ""Delivery"" and ""Home"" location","sales-portal-ui","Wed May 06 21:47:13 UTC 2026","passed","Wed May 06 21:47:16 UTC 2026","[UI] [Orders] [Order Details] [Delivery Tab]","src/ui/tests/orders/smoke/delivery.spec.ts","",""
"","42","Should NOT update customer: Name too long (41 chars)","sales-portal-api","Wed May 06 21:47:22 UTC 2026","passed","Wed May 06 21:47:22 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","35","Should NOT delete not exist product - 404 Not Found","sales-portal-api","Wed May 06 21:47:29 UTC 2026","passed","Wed May 06 21:47:29 UTC 2026","[API] [Products] Delete product > Negative","src/api/tests/products/deleteProductById.spec.ts","",""
"","40","Sort field without sort order - 200 OK","sales-portal-api","Wed May 06 21:47:21 UTC 2026","passed","Wed May 06 21:47:21 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","43","Should update customer: 40-char street including one space","sales-portal-api","Wed May 06 21:47:21 UTC 2026","passed","Wed May 06 21:47:21 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","40","Sort order without sort field - 200 OK","sales-portal-api","Wed May 06 21:47:21 UTC 2026","passed","Wed May 06 21:47:21 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","30","Should NOT update product: Missing auth token","sales-portal-api","Wed May 06 21:47:31 UTC 2026","passed","Wed May 06 21:47:32 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","13","404 Not Found - Get order by invalid id","sales-portal-api","Wed May 06 21:47:24 UTC 2026","passed","Wed May 06 21:47:24 UTC 2026","[API] [Orders] Get order by id > Negative","src/api/tests/orders/getOrderById.spec.ts","",""
"","282","Should return customer orders with valid ID - 200 OK","sales-portal-api","Wed May 06 21:47:19 UTC 2026","passed","Wed May 06 21:47:19 UTC 2026","[API] [Customers] Get Customer Orders by ID > Positive","src/api/tests/customers/getCustomerOrders.spec.ts","",""
"","40","Should update customer: House = 1","sales-portal-api","Wed May 06 21:47:21 UTC 2026","passed","Wed May 06 21:47:21 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","137","Should update delivery: 40-char Street (max)","sales-portal-api","Wed May 06 21:47:25 UTC 2026","passed","Wed May 06 21:47:25 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","91","Should NOT update delivery: Missing auth token","sales-portal-api","Wed May 06 21:47:28 UTC 2026","passed","Wed May 06 21:47:28 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","41","Empty search parameter","sales-portal-api","Wed May 06 21:47:21 UTC 2026","passed","Wed May 06 21:47:21 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","45","Should update customer: 1-char street","sales-portal-api","Wed May 06 21:47:21 UTC 2026","passed","Wed May 06 21:47:21 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","1940","Should not open edit customer modal for In Process order","sales-portal-ui","Wed May 06 21:46:40 UTC 2026","passed","Wed May 06 21:46:42 UTC 2026","[UI] [Orders] [Customer] > [UI] [Orders] [Customer] [Positive] Edit customer > [UI] [Orders] [Customer] [Negative] Edit customer modal for In Process order (without service)","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","37","Should create customer: 20-char city including one space - 201 Created","sales-portal-api","Wed May 06 21:47:18 UTC 2026","passed","Wed May 06 21:47:18 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","15","Should NOT create customer: Flat is a string","sales-portal-api","Wed May 06 21:47:19 UTC 2026","passed","Wed May 06 21:47:19 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","134","Should NOT delete comment from non-existent order - 404 NOT FOUND","sales-portal-api","Wed May 06 21:47:24 UTC 2026","passed","Wed May 06 21:47:24 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","22","Should NOT get all products with empty token - 401 Not authorized","sales-portal-api","Wed May 06 21:47:31 UTC 2026","passed","Wed May 06 21:47:31 UTC 2026","[API] [Products] Get All Products > Negative","src/api/tests/products/getAllProducts.spec.ts","",""
"","29","Should NOT update product: Notes exceed max length (251 chars)","sales-portal-api","Wed May 06 21:47:32 UTC 2026","passed","Wed May 06 21:47:32 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","43","Should update customer: Extra unknown field","sales-portal-api","Wed May 06 21:47:21 UTC 2026","passed","Wed May 06 21:47:21 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","1022","Verify products accordion count","sales-portal-ui","Wed May 06 21:46:30 UTC 2026","passed","Wed May 06 21:46:31 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Order Details] [Received Products] Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","1349","Verify click on Receive button","sales-portal-ui","Wed May 06 21:46:36 UTC 2026","passed","Wed May 06 21:46:37 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Order Details] [Received Products] Orders in Progress","src/ui/tests/health-check.spec.ts","",""
"","27","Should NOT update product: Amount contains a non-integer number (amount = 5.6)","sales-portal-api","Wed May 06 21:47:32 UTC 2026","passed","Wed May 06 21:47:32 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","29","Should NOT update product: Manufacturer is not from the suggested list","sales-portal-api","Wed May 06 21:47:32 UTC 2026","passed","Wed May 06 21:47:32 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","14","Should NOT create customer: House is zero","sales-portal-api","Wed May 06 21:47:19 UTC 2026","passed","Wed May 06 21:47:19 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","41","Should update product: Extra unknown field","sales-portal-api","Wed May 06 21:47:31 UTC 2026","passed","Wed May 06 21:47:31 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","117","401 Unauthorized - Get order by id without token","sales-portal-api","Wed May 06 21:47:24 UTC 2026","passed","Wed May 06 21:47:24 UTC 2026","[API] [Orders] Get order by id > Negative","src/api/tests/orders/getOrderById.spec.ts","",""
"","41","Should update product: Without notes field","sales-portal-api","Wed May 06 21:47:31 UTC 2026","passed","Wed May 06 21:47:31 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","130","Should return 401 when using invalid token","sales-portal-api","Wed May 06 21:47:29 UTC 2026","passed","Wed May 06 21:47:30 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","1688","Should allow receiving all products for a In Process order","sales-portal-ui","Wed May 06 21:47:07 UTC 2026","passed","Wed May 06 21:47:09 UTC 2026","[UI] [Orders] [Orders Details] [Received Products Section] Order without Received Products","src/ui/tests/orders/smoke/allReceivedProducts.spec.ts","",""
"","16","Should NOT create customer: Missing email field","sales-portal-api","Wed May 06 21:47:18 UTC 2026","passed","Wed May 06 21:47:18 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","9","Invalid auth token - 401 Unauthorized","sales-portal-api","Wed May 06 21:47:21 UTC 2026","passed","Wed May 06 21:47:21 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","48","Should update product: 250-char notes","sales-portal-api","Wed May 06 21:47:31 UTC 2026","passed","Wed May 06 21:47:31 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","36","Get product by id with invalid token","sales-portal-api","Wed May 06 21:47:29 UTC 2026","passed","Wed May 06 21:47:29 UTC 2026","[API] [Products] Get Product By Id > Negative","src/api/tests/products/getProductById.spec.ts","",""
"","1409","Should delete the first product from the order","sales-portal-ui","Wed May 06 21:47:03 UTC 2026","passed","Wed May 06 21:47:04 UTC 2026","[UI] [Orders] [Order Details] [Edit Products] Replace/add/delete product","src/ui/tests/orders/criticalPath/replaceAddDeleteProduct.spec.ts","",""
"","51","Should NOT get customer by ID with empty token - 401 Not authorized","sales-portal-api","Wed May 06 21:47:19 UTC 2026","passed","Wed May 06 21:47:19 UTC 2026","[API] [Customers] Get Customer By ID > Negative","src/api/tests/customers/getCustomerById.spec.ts","",""
"","160","Should assign manager","sales-portal-api","Wed May 06 21:47:23 UTC 2026","passed","Wed May 06 21:47:23 UTC 2026","[API] [Orders] Assign manager > Positive","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","40","Should update customer: 250-char notes","sales-portal-api","Wed May 06 21:47:21 UTC 2026","passed","Wed May 06 21:47:21 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","12","Should NOT create customer: House exceeds upper limit","sales-portal-api","Wed May 06 21:47:19 UTC 2026","passed","Wed May 06 21:47:19 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","58","First non-existent page - 200 OK","sales-portal-api","Wed May 06 21:47:21 UTC 2026","passed","Wed May 06 21:47:21 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","116","Should update delivery: min value in house (house = 1)","sales-portal-api","Wed May 06 21:47:25 UTC 2026","passed","Wed May 06 21:47:25 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","29","Should NOT update product: Name with 2 spaces","sales-portal-api","Wed May 06 21:47:32 UTC 2026","passed","Wed May 06 21:47:32 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","119","Should add second comment","sales-portal-api","Wed May 06 21:47:22 UTC 2026","passed","Wed May 06 21:47:22 UTC 2026","[API] [Orders] Add a comment > Positive","src/api/tests/orders/addComment.spec.ts","",""
"","14","Should NOT create customer: Empty city","sales-portal-api","Wed May 06 21:47:18 UTC 2026","passed","Wed May 06 21:47:18 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","205","Update order status to ""Received"" from ""Partially Received""","sales-portal-api","Wed May 06 21:47:30 UTC 2026","passed","Wed May 06 21:47:30 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > [API][Orders] Partially Received - Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","103","Should NOT update delivery: Invalid auth token","sales-portal-api","Wed May 06 21:47:28 UTC 2026","passed","Wed May 06 21:47:28 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","148","Successful order status update from ""Draft with delivery"" to ""In Process""","sales-portal-api","Wed May 06 21:47:28 UTC 2026","passed","Wed May 06 21:47:28 UTC 2026","[API][Orders] Draft with delivery - In Process Orders/Canceled > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","93","Should NOT add comment: Invalid auth token","sales-portal-api","Wed May 06 21:47:22 UTC 2026","passed","Wed May 06 21:47:22 UTC 2026","[API] [Orders] Add a comment > Negative","src/api/tests/orders/addComment.spec.ts","",""
"","25","Should create customer: Flat = 1 - 201 Created","sales-portal-api","Wed May 06 21:47:18 UTC 2026","passed","Wed May 06 21:47:18 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","156","Successful order status update from ""Canceled"" to ""In Process""","sales-portal-api","Wed May 06 21:47:29 UTC 2026","passed","Wed May 06 21:47:29 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","39","Should update product: 3-char name","sales-portal-api","Wed May 06 21:47:31 UTC 2026","passed","Wed May 06 21:47:31 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","43","Should NOT delete customer with invalid token - 401 Unauthorized","sales-portal-api","Wed May 06 21:47:18 UTC 2026","passed","Wed May 06 21:47:18 UTC 2026","[API] [Customers] Delete Customer By ID > Negative","src/api/tests/customers/deleteById.spec.ts","",""
"","92","Should NOT return customers with invalid token - 401 Unauthorized","sales-portal-api","Wed May 06 21:47:19 UTC 2026","passed","Wed May 06 21:47:19 UTC 2026","[API] [Customers] Get All Customers > Negative","src/api/tests/customers/getAllCustomers.spec.ts","",""
"","12","Should create product: Amount = 0","sales-portal-api","Wed May 06 21:47:28 UTC 2026","passed","Wed May 06 21:47:28 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","1751","Should change customer and save changes","sales-portal-ui","Wed May 06 21:46:34 UTC 2026","passed","Wed May 06 21:46:36 UTC 2026","[UI] [Orders] [Customer] > [UI] [Orders] [Customer] [Positive] Edit customer","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","9","Missing auth token - 401 Unauthorized","sales-portal-api","Wed May 06 21:47:21 UTC 2026","passed","Wed May 06 21:47:21 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","44","Get product by id - 200 OK","sales-portal-api","Wed May 06 21:47:29 UTC 2026","passed","Wed May 06 21:47:29 UTC 2026","[API] [Products] Get Product By Id > Positive","src/api/tests/products/getProductById.spec.ts","",""
"","112","Should add comment: Valid comment - 250 chars","sales-portal-api","Wed May 06 21:47:22 UTC 2026","passed","Wed May 06 21:47:22 UTC 2026","[API] [Orders] Add a comment > Positive","src/api/tests/orders/addComment.spec.ts","",""
"","35","Should NOT get customer by ID with invalid token - 401 Not authorized","sales-portal-api","Wed May 06 21:47:19 UTC 2026","passed","Wed May 06 21:47:19 UTC 2026","[API] [Customers] Get Customer By ID > Negative","src/api/tests/customers/getCustomerById.spec.ts","",""
"","1144","Should login to Sales Portal by openAsLoggedInUser and get token","sales-portal-ui","Wed May 06 21:46:26 UTC 2026","passed","Wed May 06 21:46:27 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] Login via services","src/ui/tests/health-check.spec.ts","",""
"","28","Should NOT update product: Invalid price (price = 0)","sales-portal-api","Wed May 06 21:47:32 UTC 2026","passed","Wed May 06 21:47:32 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","31","Should NOT update product: Amount exceeds upper limit","sales-portal-api","Wed May 06 21:47:32 UTC 2026","passed","Wed May 06 21:47:32 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","41","Non-existent country filter - 200 OK","sales-portal-api","Wed May 06 21:47:21 UTC 2026","passed","Wed May 06 21:47:21 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","172","Should successfully mark all products as received - 200 OK","sales-portal-api","Wed May 06 21:47:24 UTC 2026","passed","Wed May 06 21:47:24 UTC 2026","[API] [Orders] Products Receipt - In Process Orders > Positive cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","91","Should NOT update delivery: house = 0","sales-portal-api","Wed May 06 21:47:27 UTC 2026","passed","Wed May 06 21:47:27 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","44","Should NOT update customer: House exceeds upper limit","sales-portal-api","Wed May 06 21:47:22 UTC 2026","passed","Wed May 06 21:47:22 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","135","Update status to Draft for In Process order","sales-portal-api","Wed May 06 21:47:29 UTC 2026","passed","Wed May 06 21:47:29 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","66","404 Not Found - Create order with not exist customer","sales-portal-api","Wed May 06 21:47:23 UTC 2026","passed","Wed May 06 21:47:24 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","805","Should display Orders List title","sales-portal-ui","Wed May 06 21:46:44 UTC 2026","passed","Wed May 06 21:46:45 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Orders List]","src/ui/tests/health-check.spec.ts","",""
"","13","Should NOT create product: Notes contain < >","sales-portal-api","Wed May 06 21:47:29 UTC 2026","passed","Wed May 06 21:47:29 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","873","Should navigate to Create Order page after clicking button","sales-portal-ui","Wed May 06 21:46:45 UTC 2026","passed","Wed May 06 21:46:46 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Orders List]","src/ui/tests/health-check.spec.ts","",""
"","103","Should NOT update delivery: City too long (21 chars)","sales-portal-api","Wed May 06 21:47:26 UTC 2026","passed","Wed May 06 21:47:26 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","84","Should NOT update delivery: flat is a string","sales-portal-api","Wed May 06 21:47:27 UTC 2026","passed","Wed May 06 21:47:27 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
