"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","185","404 Not Found - Update order with invalid order id","sales-portal-api","Sun Apr 26 20:47:32 UTC 2026","passed","Sun Apr 26 20:47:32 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","126","Update status to In Process for Canceled order","sales-portal-api","Sun Apr 26 20:47:34 UTC 2026","passed","Sun Apr 26 20:47:34 UTC 2026","[API][Orders] Canceled - Draft/In Process > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","48","Get product by id with not exist product","sales-portal-api","Sun Apr 26 20:47:35 UTC 2026","passed","Sun Apr 26 20:47:35 UTC 2026","[API] [Products] Get Product By Id > Negative","src/api/tests/products/getProductById.spec.ts","",""
"","94","Should return 401 when using invalid token","sales-portal-api","Sun Apr 26 20:47:29 UTC 2026","passed","Sun Apr 26 20:47:29 UTC 2026","[API] [Orders] Unassign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","29","Should NOT update product: Price exceeds upper limit","sales-portal-api","Sun Apr 26 20:47:38 UTC 2026","passed","Sun Apr 26 20:47:38 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","161","401 Unauthorized - Delete order with invalid token","sales-portal-api","Sun Apr 26 20:47:36 UTC 2026","passed","Sun Apr 26 20:47:36 UTC 2026","[API] [Orders] Delete order by id > Negative","src/api/tests/orders/deleteOrderById.spec.ts","",""
"","119","Should update delivery: flat = 9999 (max)","sales-portal-api","Sun Apr 26 20:47:31 UTC 2026","passed","Sun Apr 26 20:47:31 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","41","Should NOT update customer: Empty street","sales-portal-api","Sun Apr 26 20:47:27 UTC 2026","passed","Sun Apr 26 20:47:27 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","45","Sort order without sort field - 200 OK","sales-portal-api","Sun Apr 26 20:47:27 UTC 2026","passed","Sun Apr 26 20:47:27 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","265","Should return customer orders with valid ID - 200 OK","sales-portal-api","Sun Apr 26 20:47:24 UTC 2026","passed","Sun Apr 26 20:47:25 UTC 2026","[API] [Customers] Get Customer Orders by ID > Positive","src/api/tests/customers/getCustomerOrders.spec.ts","",""
"","12","Should NOT create customer: Notes exceed max length (251 chars)","sales-portal-api","Sun Apr 26 20:47:24 UTC 2026","passed","Sun Apr 26 20:47:24 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","123","Should add second comment","sales-portal-api","Sun Apr 26 20:47:27 UTC 2026","passed","Sun Apr 26 20:47:27 UTC 2026","[API] [Orders] Add a comment > Positive","src/api/tests/orders/addComment.spec.ts","",""
"","2017","Should navigate to previous page","sales-portal-ui","Sun Apr 26 20:47:06 UTC 2026","passed","Sun Apr 26 20:47:08 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Orders List]","src/ui/tests/health-check.spec.ts","",""
"","1967","Should open ""Reopen Order"" modal and display its basic UI","sales-portal-ui","Sun Apr 26 20:46:42 UTC 2026","passed","Sun Apr 26 20:46:44 UTC 2026","[UI] [Orders] [Modals] [Reopen Order Modal]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
"","39","Pagination with page only","sales-portal-api","Sun Apr 26 20:47:26 UTC 2026","passed","Sun Apr 26 20:47:26 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","1891","Should not open edit customer modal for In Process order","sales-portal-ui","Sun Apr 26 20:47:10 UTC 2026","passed","Sun Apr 26 20:47:11 UTC 2026","[UI] [Orders] [Customer] > [UI] [Orders] [Customer] [Positive] Edit customer > [UI] [Orders] [Customer] [Negative] Orders were created dynamically by service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","941","Should navigate to Create Order page after clicking button","sales-portal-ui","Sun Apr 26 20:46:55 UTC 2026","passed","Sun Apr 26 20:46:56 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Orders List]","src/ui/tests/health-check.spec.ts","",""
"","29","Should NOT update product: Amount exceeds upper limit","sales-portal-api","Sun Apr 26 20:47:38 UTC 2026","passed","Sun Apr 26 20:47:38 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","181","400 Bad Request - Create order with 6 products","sales-portal-api","Sun Apr 26 20:47:29 UTC 2026","passed","Sun Apr 26 20:47:29 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","40","Should NOT update customer: Invalid auth token","sales-portal-api","Sun Apr 26 20:47:27 UTC 2026","passed","Sun Apr 26 20:47:27 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","127","Should update delivery: 40-char Street (max)","sales-portal-api","Sun Apr 26 20:47:31 UTC 2026","passed","Sun Apr 26 20:47:31 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","34","Should NOT delete not exist product - 404 Not Found","sales-portal-api","Sun Apr 26 20:47:35 UTC 2026","passed","Sun Apr 26 20:47:35 UTC 2026","[API] [Products] Delete product > Negative","src/api/tests/products/deleteProductById.spec.ts","",""
"","26","Should NOT update product: Amount contains a non-integer number (amount = 5.6)","sales-portal-api","Sun Apr 26 20:47:38 UTC 2026","passed","Sun Apr 26 20:47:38 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","38","Should NOT delete customer with invalid token - 401 Unauthorized","sales-portal-api","Sun Apr 26 20:47:24 UTC 2026","passed","Sun Apr 26 20:47:24 UTC 2026","[API] [Customers] Delete Customer By ID > Negative","src/api/tests/customers/deleteById.spec.ts","",""
"","114","Should create order with one product - 201 Created","sales-portal-api","Sun Apr 26 20:47:28 UTC 2026","passed","Sun Apr 26 20:47:28 UTC 2026","[API] [Orders] Create a new order > Positive","src/api/tests/orders/createOrder.spec.ts","",""
"","27","Should create customer: 20-char city including one space - 201 Created","sales-portal-api","Sun Apr 26 20:47:23 UTC 2026","passed","Sun Apr 26 20:47:23 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","46","Should NOT update product: Duplicate name","sales-portal-api","Sun Apr 26 20:47:38 UTC 2026","passed","Sun Apr 26 20:47:38 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","22","Should NOT get all products with empty token - 401 Not authorized","sales-portal-api","Sun Apr 26 20:47:37 UTC 2026","passed","Sun Apr 26 20:47:37 UTC 2026","[API] [Products] Get All Products > Negative","src/api/tests/products/getAllProducts.spec.ts","",""
"","96","Should NOT update delivery: flat = 10000","sales-portal-api","Sun Apr 26 20:47:32 UTC 2026","passed","Sun Apr 26 20:47:33 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","122","Should NOT update delivery: City consists numbers","sales-portal-api","Sun Apr 26 20:47:32 UTC 2026","passed","Sun Apr 26 20:47:32 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","777","Should open Order module","sales-portal-ui","Sun Apr 26 20:46:37 UTC 2026","passed","Sun Apr 26 20:46:38 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] Login via services","src/ui/tests/health-check.spec.ts","",""
"","12","Should NOT create customer: Empty city","sales-portal-api","Sun Apr 26 20:47:24 UTC 2026","passed","Sun Apr 26 20:47:24 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","1567","Should open ""Create New Order"" modal and display its basic UI","sales-portal-ui","Sun Apr 26 20:46:40 UTC 2026","passed","Sun Apr 26 20:46:42 UTC 2026","[UI] [Orders] [Modals] [Create Order Modal]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
"","16","Should create product: Without notes field","sales-portal-api","Sun Apr 26 20:47:34 UTC 2026","passed","Sun Apr 26 20:47:34 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","2217","Should open ""Assign Manager"" modal and display its basic UI","sales-portal-ui","Sun Apr 26 20:46:44 UTC 2026","passed","Sun Apr 26 20:46:46 UTC 2026","[UI] [Orders] [Modals] [Assign Manager Modal]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
"","13","Should NOT create product: Amount is a string","sales-portal-api","Sun Apr 26 20:47:35 UTC 2026","passed","Sun Apr 26 20:47:35 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","101","Should NOT update delivery: Country is not from the suggested list","sales-portal-api","Sun Apr 26 20:47:31 UTC 2026","passed","Sun Apr 26 20:47:31 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","50","Should NOT get customer by ID with invalid token - 401 Not authorized","sales-portal-api","Sun Apr 26 20:47:24 UTC 2026","passed","Sun Apr 26 20:47:24 UTC 2026","[API] [Customers] Get Customer By ID > Negative","src/api/tests/customers/getCustomerById.spec.ts","",""
"","38","Should update customer: Extra unknown field","sales-portal-api","Sun Apr 26 20:47:27 UTC 2026","passed","Sun Apr 26 20:47:27 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","2184","Should open ""Remove Manager"" modal and display its basic UI","sales-portal-ui","Sun Apr 26 20:46:46 UTC 2026","passed","Sun Apr 26 20:46:48 UTC 2026","[UI] [Orders] [Modals] [Remove Manager Modal]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
"","35","Should NOT update customer: Flat exceeds upper limit","sales-portal-api","Sun Apr 26 20:47:28 UTC 2026","passed","Sun Apr 26 20:47:28 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","134","Successful order status update from ""Draft"" to ""Canceled""","sales-portal-api","Sun Apr 26 20:47:33 UTC 2026","passed","Sun Apr 26 20:47:33 UTC 2026","[API][Orders] Draft - Canceled > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","185","Should successfully mark one product as received - Partial Receipt","sales-portal-api","Sun Apr 26 20:47:30 UTC 2026","passed","Sun Apr 26 20:47:30 UTC 2026","[API] [Orders] Products Receipt - In Process Orders > Positive cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","29","Should NOT update product: Amount contains a negative number (amount = -1)","sales-portal-api","Sun Apr 26 20:47:38 UTC 2026","passed","Sun Apr 26 20:47:38 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","118","Should add comment: Valid comment - 1 chars","sales-portal-api","Sun Apr 26 20:47:27 UTC 2026","passed","Sun Apr 26 20:47:27 UTC 2026","[API] [Orders] Add a comment > Positive","src/api/tests/orders/addComment.spec.ts","",""
"","43","Should NOT update customer: House is zero","sales-portal-api","Sun Apr 26 20:47:27 UTC 2026","passed","Sun Apr 26 20:47:28 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","16","Should create product: 40-char name","sales-portal-api","Sun Apr 26 20:47:34 UTC 2026","passed","Sun Apr 26 20:47:34 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","12","Should NOT create customer: Invalid country","sales-portal-api","Sun Apr 26 20:47:24 UTC 2026","passed","Sun Apr 26 20:47:24 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","1595","Verify individual product received checkbox","sales-portal-ui","Sun Apr 26 20:46:49 UTC 2026","passed","Sun Apr 26 20:46:51 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Order Details] [Received Products] Orders in Progress","src/ui/tests/health-check.spec.ts","",""
"","12","Should NOT create product: Invalid price (price = 0)","sales-portal-api","Sun Apr 26 20:47:34 UTC 2026","passed","Sun Apr 26 20:47:34 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","139","Should NOT delete comment from non-existent order - 404 NOT FOUND","sales-portal-api","Sun Apr 26 20:47:29 UTC 2026","passed","Sun Apr 26 20:47:29 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","1488","Should replace the first product with the second","sales-portal-ui","Sun Apr 26 20:47:11 UTC 2026","passed","Sun Apr 26 20:47:13 UTC 2026","[UI] [Orders] [Order Details] [Edit Products] Replace/add/delete product","src/ui/tests/orders/criticalPath/replaceAddDeleteProduct.spec.ts","",""
"","39","Should NOT update customer: City contains numbers","sales-portal-api","Sun Apr 26 20:47:27 UTC 2026","passed","Sun Apr 26 20:47:27 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","60","Empty country filter - 200 OK","sales-portal-api","Sun Apr 26 20:47:26 UTC 2026","passed","Sun Apr 26 20:47:26 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","48","Should return list of customers after sorting by email ascending - 200 OK","sales-portal-api","Sun Apr 26 20:47:25 UTC 2026","passed","Sun Apr 26 20:47:25 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","41","Empty search parameter","sales-portal-api","Sun Apr 26 20:47:26 UTC 2026","passed","Sun Apr 26 20:47:26 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","40","Should update customer: Full valid data","sales-portal-api","Sun Apr 26 20:47:26 UTC 2026","passed","Sun Apr 26 20:47:26 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","17","Should NOT create customer: House is zero","sales-portal-api","Sun Apr 26 20:47:24 UTC 2026","passed","Sun Apr 26 20:47:24 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","159","Should return 401 when using invalid token","sales-portal-api","Sun Apr 26 20:47:35 UTC 2026","passed","Sun Apr 26 20:47:35 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","56","Should create customer: Full valid data - 201 Created","sales-portal-api","Sun Apr 26 20:47:22 UTC 2026","passed","Sun Apr 26 20:47:23 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","1522","Should open receiving mode and cancel it","sales-portal-ui","Sun Apr 26 20:47:10 UTC 2026","passed","Sun Apr 26 20:47:12 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Order Details] Top Panel and Received Products Section","src/ui/tests/health-check.spec.ts","",""
"","2558","Should schedule delivery with type ""Delivery"" and ""Home"" location","sales-portal-ui","Sun Apr 26 20:47:19 UTC 2026","passed","Sun Apr 26 20:47:21 UTC 2026","[UI] [Orders] [Order Details] [Delivery Tab]","src/ui/tests/orders/smoke/delivery.spec.ts","",""
"","131","Update order status to ""Partially Received"" from ""In Process""","sales-portal-api","Sun Apr 26 20:47:35 UTC 2026","passed","Sun Apr 26 20:47:35 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","46","Should NOT update customer: Empty email","sales-portal-api","Sun Apr 26 20:47:27 UTC 2026","passed","Sun Apr 26 20:47:27 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","147","Successful order status update from ""In Process"" to ""Canceled""","sales-portal-api","Sun Apr 26 20:47:34 UTC 2026","passed","Sun Apr 26 20:47:34 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","83","Should NOT update delivery: Missing auth token","sales-portal-api","Sun Apr 26 20:47:33 UTC 2026","passed","Sun Apr 26 20:47:33 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","41","Should update customer: 20-char city including one space","sales-portal-api","Sun Apr 26 20:47:26 UTC 2026","passed","Sun Apr 26 20:47:26 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","99","Should NOT add comment: Missing auth token","sales-portal-api","Sun Apr 26 20:47:28 UTC 2026","passed","Sun Apr 26 20:47:28 UTC 2026","[API] [Orders] Add a comment > Negative","src/api/tests/orders/addComment.spec.ts","",""
"","49","Should NOT update product: Invalid price (price = 0)","sales-portal-api","Sun Apr 26 20:47:38 UTC 2026","passed","Sun Apr 26 20:47:38 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","148","Successful order status update from ""Canceled"" to ""In Process""","sales-portal-api","Sun Apr 26 20:47:34 UTC 2026","passed","Sun Apr 26 20:47:34 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","125","Should NOT delete comment with empty token - 401 UNAUTHORIZED","sales-portal-api","Sun Apr 26 20:47:30 UTC 2026","passed","Sun Apr 26 20:47:30 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","29","Should create customer: 250-char notes - 201 Created","sales-portal-api","Sun Apr 26 20:47:23 UTC 2026","passed","Sun Apr 26 20:47:23 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","1964","Should not open edit customer modal for In Process order","sales-portal-ui","Sun Apr 26 20:46:57 UTC 2026","passed","Sun Apr 26 20:46:58 UTC 2026","[UI] [Orders] [Customer] > [UI] [Orders] [Customer] [Positive] Edit customer > [UI] [Orders] [Customer] [Negative] Edit customer modal for In Process order (without service)","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","92","401 Unauthorized - Get order by id without token","sales-portal-api","Sun Apr 26 20:47:29 UTC 2026","passed","Sun Apr 26 20:47:29 UTC 2026","[API] [Orders] Get order by id > Negative","src/api/tests/orders/getOrderById.spec.ts","",""
"","17","Should NOT create customer: Notes contain < >","sales-portal-api","Sun Apr 26 20:47:24 UTC 2026","passed","Sun Apr 26 20:47:24 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","140","Update order status to ""Received"" from ""In Process""","sales-portal-api","Sun Apr 26 20:47:35 UTC 2026","passed","Sun Apr 26 20:47:35 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","43","Should NOT update customer: House exceeds upper limit","sales-portal-api","Sun Apr 26 20:47:28 UTC 2026","passed","Sun Apr 26 20:47:28 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","64","Should return list of customers after sorting by name descending - 200 OK","sales-portal-api","Sun Apr 26 20:47:25 UTC 2026","passed","Sun Apr 26 20:47:25 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","33","Get product by id with invalid token","sales-portal-api","Sun Apr 26 20:47:35 UTC 2026","passed","Sun Apr 26 20:47:35 UTC 2026","[API] [Products] Get Product By Id > Negative","src/api/tests/products/getProductById.spec.ts","",""
"","42","Should update customer: 40-char name including one space","sales-portal-api","Sun Apr 26 20:47:26 UTC 2026","passed","Sun Apr 26 20:47:26 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","1525","Should delete the first product from the order","sales-portal-ui","Sun Apr 26 20:47:14 UTC 2026","passed","Sun Apr 26 20:47:16 UTC 2026","[UI] [Orders] [Order Details] [Edit Products] Replace/add/delete product","src/ui/tests/orders/criticalPath/replaceAddDeleteProduct.spec.ts","",""
"","31","Should NOT update product: Name too short (1 char)","sales-portal-api","Sun Apr 26 20:47:37 UTC 2026","passed","Sun Apr 26 20:47:37 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","57","Should update product: Without notes field","sales-portal-api","Sun Apr 26 20:47:37 UTC 2026","passed","Sun Apr 26 20:47:37 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","41","404 Not Found - Create order without customer","sales-portal-api","Sun Apr 26 20:47:29 UTC 2026","passed","Sun Apr 26 20:47:29 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","183","404 Non Found - Update order with invalid product id","sales-portal-api","Sun Apr 26 20:47:32 UTC 2026","passed","Sun Apr 26 20:47:32 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","14","Should NOT create customer: House exceeds upper limit","sales-portal-api","Sun Apr 26 20:47:24 UTC 2026","passed","Sun Apr 26 20:47:24 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","14","Should NOT create product: Empty name","sales-portal-api","Sun Apr 26 20:47:34 UTC 2026","passed","Sun Apr 26 20:47:34 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","35","Should update customer: 1-char city","sales-portal-api","Sun Apr 26 20:47:26 UTC 2026","passed","Sun Apr 26 20:47:26 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","33","Should NOT update product: Name with 2 spaces","sales-portal-api","Sun Apr 26 20:47:37 UTC 2026","passed","Sun Apr 26 20:47:37 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","42","Should update customer: 40-char street including one space","sales-portal-api","Sun Apr 26 20:47:26 UTC 2026","passed","Sun Apr 26 20:47:26 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","113","Should get all products - 200 OK","sales-portal-api","Sun Apr 26 20:47:37 UTC 2026","passed","Sun Apr 26 20:47:37 UTC 2026","[API] [Products] Get All Products > Positive","src/api/tests/products/getAllProducts.spec.ts","",""
"","19","Should NOT add comment for non-existent order - 404 NOT FOUND","sales-portal-api","Sun Apr 26 20:47:28 UTC 2026","passed","Sun Apr 26 20:47:28 UTC 2026","[API] [Orders] Add a comment > Negative","src/api/tests/orders/addComment.spec.ts","",""
"","125","Should update delivery: Full valid delivery data","sales-portal-api","Sun Apr 26 20:47:30 UTC 2026","passed","Sun Apr 26 20:47:30 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","145","Should return 404 when invalid Manager id","sales-portal-api","Sun Apr 26 20:47:28 UTC 2026","passed","Sun Apr 26 20:47:28 UTC 2026","[API] [Orders] Assign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","15","Should NOT create product: Price contains a negative number (price = -1)","sales-portal-api","Sun Apr 26 20:47:34 UTC 2026","passed","Sun Apr 26 20:47:34 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","178","401 Unauthorized - Update order with invalid token","sales-portal-api","Sun Apr 26 20:47:33 UTC 2026","passed","Sun Apr 26 20:47:33 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","1569","Verify ""Select All"" checkbox","sales-portal-ui","Sun Apr 26 20:46:47 UTC 2026","passed","Sun Apr 26 20:46:49 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Order Details] [Received Products] Orders in Progress","src/ui/tests/health-check.spec.ts","",""
"","28","Should create customer: House = 999 - 201 Created","sales-portal-api","Sun Apr 26 20:47:23 UTC 2026","passed","Sun Apr 26 20:47:23 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","39","Should NOT create customer with duplicate email - 409 Conflict","sales-portal-api","Sun Apr 26 20:47:24 UTC 2026","passed","Sun Apr 26 20:47:24 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","158","Successful order status update from ""Draft with delivery"" to ""In Process""","sales-portal-api","Sun Apr 26 20:47:33 UTC 2026","passed","Sun Apr 26 20:47:34 UTC 2026","[API][Orders] Draft with delivery - In Process Orders/Canceled > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","153","Should return 401 when using invalid token","sales-portal-api","Sun Apr 26 20:47:30 UTC 2026","passed","Sun Apr 26 20:47:31 UTC 2026","[API] [Orders] Products Receipt - In Process Orders > Positive cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","159","Should add comment: Valid comment","sales-portal-api","Sun Apr 26 20:47:27 UTC 2026","passed","Sun Apr 26 20:47:27 UTC 2026","[API] [Orders] Add a comment > Positive","src/api/tests/orders/addComment.spec.ts","",""
"","45","Should NOT update customer: Invalid country","sales-portal-api","Sun Apr 26 20:47:27 UTC 2026","passed","Sun Apr 26 20:47:27 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","18","Should NOT create customer: Street too long (41 chars)","sales-portal-api","Sun Apr 26 20:47:24 UTC 2026","passed","Sun Apr 26 20:47:24 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","95","Should successfully get customer by ID - 200 OK","sales-portal-api","Sun Apr 26 20:47:24 UTC 2026","passed","Sun Apr 26 20:47:24 UTC 2026","[API] [Customers] Get Customer By ID > Positive","src/api/tests/customers/getCustomerById.spec.ts","",""
"","14","Should NOT create product: Price contains a non-integer number (price = 5.6)","sales-portal-api","Sun Apr 26 20:47:34 UTC 2026","passed","Sun Apr 26 20:47:34 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","2594","Should not open edit customer modal for Partially Received order","sales-portal-ui","Sun Apr 26 20:47:00 UTC 2026","passed","Sun Apr 26 20:47:03 UTC 2026","[UI] [Orders] [Customer] > [UI] [Orders] [Customer] [Positive] Edit customer > [UI] [Orders] [Customer] [Negative] Edit customer modal for Partially Received order (without service)","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","96","Should NOT update delivery: finalDate is empty","sales-portal-api","Sun Apr 26 20:47:33 UTC 2026","passed","Sun Apr 26 20:47:33 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","1848","Should allow receiving all products for a In Process order","sales-portal-ui","Sun Apr 26 20:47:15 UTC 2026","passed","Sun Apr 26 20:47:17 UTC 2026","[UI] [Orders] [Orders Details] [Received Products Section] Order without Received Products","src/ui/tests/orders/smoke/allReceivedProducts.spec.ts","",""
