"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20","Should NOT update customer: Invalid auth token","sales-portal-api","Wed Apr 22 23:53:08 UTC 2026","passed","Wed Apr 22 23:53:08 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","1403","Should login to Sales Portal by openAsLoggedInUser and get token","sales-portal-ui","Wed Apr 22 23:52:09 UTC 2026","passed","Wed Apr 22 23:52:10 UTC 2026","[UI] [Sales Portal] > Login via services","src/ui/tests/health-check.spec.ts","",""
"","10","Should create product: 40-char name","sales-portal-api","Wed Apr 22 23:53:18 UTC 2026","passed","Wed Apr 22 23:53:18 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","1253","Reopen canceled order (in process)","sales-portal-ui","Wed Apr 22 23:52:59 UTC 2026","passed","Wed Apr 22 23:53:00 UTC 2026","[UI] [Orders] Cancel Order > [UI] [Orders] Reopen order","src/ui/tests/orders/smoke/cancelReopenOrder.spec.ts","",""
"","25","Should return list of customers after searching by email with country filter - 200 OK","sales-portal-api","Wed Apr 22 23:53:07 UTC 2026","passed","Wed Apr 22 23:53:07 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","10","Should create product: Amount = 999","sales-portal-api","Wed Apr 22 23:53:18 UTC 2026","passed","Wed Apr 22 23:53:18 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","1343","Verify ""Save Received Products"" button","sales-portal-ui","Wed Apr 22 23:52:38 UTC 2026","failed","Wed Apr 22 23:52:40 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Progress","src/ui/tests/health-check.spec.ts","",""
"","40","Should NOT update customer: Duplicate email","sales-portal-api","Wed Apr 22 23:53:09 UTC 2026","passed","Wed Apr 22 23:53:09 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","130","Should NOT update delivery: Street with @","sales-portal-api","Wed Apr 22 23:53:14 UTC 2026","passed","Wed Apr 22 23:53:14 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","29","Should update customer: 1-char name","sales-portal-api","Wed Apr 22 23:53:08 UTC 2026","passed","Wed Apr 22 23:53:08 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","21","Should NOT update customer: City contains numbers","sales-portal-api","Wed Apr 22 23:53:08 UTC 2026","passed","Wed Apr 22 23:53:08 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","8","Should NOT create customer: Empty name","sales-portal-api","Wed Apr 22 23:53:05 UTC 2026","passed","Wed Apr 22 23:53:05 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","22","400 Bad Request - Create order without products","sales-portal-api","Wed Apr 22 23:53:11 UTC 2026","passed","Wed Apr 22 23:53:11 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","66","Should update delivery: flat = 9999 (max)","sales-portal-api","Wed Apr 22 23:53:13 UTC 2026","passed","Wed Apr 22 23:53:13 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","1001","Verify product received statuses","sales-portal-ui","Wed Apr 22 23:52:13 UTC 2026","passed","Wed Apr 22 23:52:14 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","1499","Verify Cancel Receiving button","sales-portal-ui","Wed Apr 22 23:52:31 UTC 2026","passed","Wed Apr 22 23:52:32 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Progress","src/ui/tests/health-check.spec.ts","",""
"","1148","Verify clickEditProductsPencilButton","sales-portal-ui","Wed Apr 22 23:52:15 UTC 2026","passed","Wed Apr 22 23:52:16 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","39","Should update product: Amount = 999","sales-portal-api","Wed Apr 22 23:53:20 UTC 2026","passed","Wed Apr 22 23:53:20 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","21","Should NOT delete customer with invalid token - 401 Unauthorized","sales-portal-api","Wed Apr 22 23:53:05 UTC 2026","passed","Wed Apr 22 23:53:05 UTC 2026","[API] [Customers] Delete Customer By ID > Negative","src/api/tests/customers/deleteById.spec.ts","",""
"","33","Should create customer: Full valid data - 201 Created","sales-portal-api","Wed Apr 22 23:53:04 UTC 2026","passed","Wed Apr 22 23:53:04 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","67","Should update delivery: 1-char street","sales-portal-api","Wed Apr 22 23:53:13 UTC 2026","passed","Wed Apr 22 23:53:13 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","9","Should NOT create customer: Empty street","sales-portal-api","Wed Apr 22 23:53:05 UTC 2026","passed","Wed Apr 22 23:53:05 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","7","Should NOT create customer: Invalid country","sales-portal-api","Wed Apr 22 23:53:05 UTC 2026","passed","Wed Apr 22 23:53:05 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","19","Should create customer: Min valid phone - 201 Created","sales-portal-api","Wed Apr 22 23:53:04 UTC 2026","passed","Wed Apr 22 23:53:04 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","124","Should NOT return orders when using empty token - 401 Not authorized","sales-portal-api","Wed Apr 22 23:53:06 UTC 2026","passed","Wed Apr 22 23:53:06 UTC 2026","[API] [Customers] Get Customer Orders by ID > Negative","src/api/tests/customers/getCustomerOrders.spec.ts","",""
"","1372","Verify individual product received checkbox","sales-portal-ui","Wed Apr 22 23:52:28 UTC 2026","failed","Wed Apr 22 23:52:30 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Progress","src/ui/tests/health-check.spec.ts","",""
"","24","Get product by id - 200 OK","sales-portal-api","Wed Apr 22 23:53:18 UTC 2026","passed","Wed Apr 22 23:53:18 UTC 2026","[API] [Products] Get Product By Id > Positive","src/api/tests/products/getProductById.spec.ts","",""
"","140","Update order status to ""Received"" from ""Partially Received""","sales-portal-api","Wed Apr 22 23:53:17 UTC 2026","passed","Wed Apr 22 23:53:18 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > [API][Orders] Partially Received - Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","12","Should create product: Full valid data","sales-portal-api","Wed Apr 22 23:53:18 UTC 2026","passed","Wed Apr 22 23:53:18 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","34","Should NOT update product: Name with 2 spaces","sales-portal-api","Wed Apr 22 23:53:20 UTC 2026","passed","Wed Apr 22 23:53:20 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","11","Should NOT get all products with invalid token - 401 Unauthorized","sales-portal-api","Wed Apr 22 23:53:20 UTC 2026","passed","Wed Apr 22 23:53:20 UTC 2026","[API] [Products] Get All Products > Negative","src/api/tests/products/getAllProducts.spec.ts","",""
"","35","Should NOT update product: Amount exceeds upper limit","sales-portal-api","Wed Apr 22 23:53:21 UTC 2026","passed","Wed Apr 22 23:53:21 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","28","Should NOT update product: Invalid auth token","sales-portal-api","Wed Apr 22 23:53:20 UTC 2026","passed","Wed Apr 22 23:53:20 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","1359","Should sort Order Number column to ASC when initially unsorted","sales-portal-ui","Wed Apr 22 23:52:45 UTC 2026","passed","Wed Apr 22 23:52:47 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","61","Should get all products - 200 OK","sales-portal-api","Wed Apr 22 23:53:19 UTC 2026","passed","Wed Apr 22 23:53:19 UTC 2026","[API] [Products] Get All Products > Positive","src/api/tests/products/getAllProducts.spec.ts","",""
"","575","Should open Order module","sales-portal-ui","Wed Apr 22 23:52:11 UTC 2026","passed","Wed Apr 22 23:52:11 UTC 2026","[UI] [Sales Portal] > Login via services","src/ui/tests/health-check.spec.ts","",""
"","99","Should NOT return customers with invalid token - 401 Unauthorized","sales-portal-api","Wed Apr 22 23:53:05 UTC 2026","passed","Wed Apr 22 23:53:05 UTC 2026","[API] [Customers] Get All Customers > Negative","src/api/tests/customers/getAllCustomers.spec.ts","",""
"","16","Should return error when order does not exist - 404 Bad Request","sales-portal-api","Wed Apr 22 23:53:17 UTC 2026","passed","Wed Apr 22 23:53:17 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","30","Should NOT update product: Name too short (1 char)","sales-portal-api","Wed Apr 22 23:53:20 UTC 2026","passed","Wed Apr 22 23:53:20 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","114","Should successfully mark one product as received - Partial Receipt","sales-portal-api","Wed Apr 22 23:53:12 UTC 2026","passed","Wed Apr 22 23:53:12 UTC 2026","[API] [Orders] Products Receipt - In Process Orders > Positive cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","25","Should NOT update customer: House is zero","sales-portal-api","Wed Apr 22 23:53:08 UTC 2026","passed","Wed Apr 22 23:53:08 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","8","Should NOT create customer: Phone without plus sign","sales-portal-api","Wed Apr 22 23:53:05 UTC 2026","passed","Wed Apr 22 23:53:05 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","2790","Should allow receiving all products for a In Process order with partially received products","sales-portal-ui","Wed Apr 22 23:53:53 UTC 2026","passed","Wed Apr 22 23:53:56 UTC 2026","[UI] [Orders] [Orders Details] [Received Products Section] Order with Partially Received Products","src/ui/tests/orders/smoke/allReceivedProducts.spec.ts","",""
"","24","Should create customer: 1-char name - 201 Created","sales-portal-api","Wed Apr 22 23:53:04 UTC 2026","passed","Wed Apr 22 23:53:04 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","24","Sort order without sort field - 200 OK","sales-portal-api","Wed Apr 22 23:53:07 UTC 2026","passed","Wed Apr 22 23:53:07 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","1351","Canceled draft order","sales-portal-ui","Wed Apr 22 23:52:55 UTC 2026","passed","Wed Apr 22 23:52:57 UTC 2026","[UI] [Orders] Cancel Order > Order type: Canceled draft order","src/ui/tests/orders/smoke/cancelReopenOrder.spec.ts","",""
"","47","Should NOT update product: ID of non-existent product","sales-portal-api","Wed Apr 22 23:53:21 UTC 2026","passed","Wed Apr 22 23:53:21 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","1038","Should navigate to next page","sales-portal-ui","Wed Apr 22 23:52:51 UTC 2026","passed","Wed Apr 22 23:52:52 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","89","Should return 401 when using empty token","sales-portal-api","Wed Apr 22 23:53:17 UTC 2026","passed","Wed Apr 22 23:53:17 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","1544","Should change customer and cancel changes without saving","sales-portal-ui","Wed Apr 22 23:52:26 UTC 2026","passed","Wed Apr 22 23:52:27 UTC 2026","[UI] [Orders] [Customer] > [Positive]","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","65","Should update delivery: 40-char Street (max)","sales-portal-api","Wed Apr 22 23:53:13 UTC 2026","passed","Wed Apr 22 23:53:13 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","831","Verify section title ""Requested Products""","sales-portal-ui","Wed Apr 22 23:52:11 UTC 2026","passed","Wed Apr 22 23:52:12 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","945","Verify product accordion expanded/collapsed state","sales-portal-ui","Wed Apr 22 23:52:14 UTC 2026","passed","Wed Apr 22 23:52:15 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","90","Update order status to ""Received"" from ""In Process""","sales-portal-api","Wed Apr 22 23:53:17 UTC 2026","passed","Wed Apr 22 23:53:17 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","1677","Add the same product as the second one","sales-portal-ui","Wed Apr 22 23:52:42 UTC 2026","passed","Wed Apr 22 23:52:44 UTC 2026","[UI] [Orders] [Orders Details] [Edit Products] Replace/add/delete product","src/ui/tests/orders/criticalPath/replaceAddDeleteProduct.spec.ts","",""
"","7","Should not create customer Missing auth token - 401","sales-portal-api","Wed Apr 22 23:53:04 UTC 2026","passed","Wed Apr 22 23:53:05 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","40","401 Unauthorized - Create order with invalid token","sales-portal-api","Wed Apr 22 23:53:11 UTC 2026","passed","Wed Apr 22 23:53:11 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","24","Should NOT update customer: Flat is a string","sales-portal-api","Wed Apr 22 23:53:09 UTC 2026","passed","Wed Apr 22 23:53:09 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","24","Should return list of customers after searching by name without spaces","sales-portal-api","Wed Apr 22 23:53:07 UTC 2026","passed","Wed Apr 22 23:53:07 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","8","Should NOT create customer: Street too long (41 chars)","sales-portal-api","Wed Apr 22 23:53:05 UTC 2026","passed","Wed Apr 22 23:53:05 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","71","Should update delivery: Full valid delivery data","sales-portal-api","Wed Apr 22 23:53:12 UTC 2026","passed","Wed Apr 22 23:53:13 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","20","Should NOT update customer: Missing auth token","sales-portal-api","Wed Apr 22 23:53:08 UTC 2026","passed","Wed Apr 22 23:53:08 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","1571","Should not open edit customer modal for Canceled order","sales-portal-ui","Wed Apr 22 23:52:27 UTC 2026","passed","Wed Apr 22 23:52:29 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created without service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","9","Should create product: Amount = 0","sales-portal-api","Wed Apr 22 23:53:18 UTC 2026","passed","Wed Apr 22 23:53:18 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","144","Should return customer orders with valid ID - 200 OK","sales-portal-api","Wed Apr 22 23:53:05 UTC 2026","passed","Wed Apr 22 23:53:06 UTC 2026","[API] [Customers] Get Customer Orders by ID > Positive","src/api/tests/customers/getCustomerOrders.spec.ts","",""
"","9","Should return error when order does not exist - 404 Not Found","sales-portal-api","Wed Apr 22 23:53:12 UTC 2026","passed","Wed Apr 22 23:53:12 UTC 2026","[API] [Orders] Products Receipt - Edge Cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","57","Should NOT update delivery: City too long (21 chars)","sales-portal-api","Wed Apr 22 23:53:13 UTC 2026","passed","Wed Apr 22 23:53:13 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","20","Should create customer: 40-char name including one space - 201 Created","sales-portal-api","Wed Apr 22 23:53:04 UTC 2026","passed","Wed Apr 22 23:53:04 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","73","Should NOT delete comment with invalid token - 401 UNAUTHORIZED","sales-portal-api","Wed Apr 22 23:53:11 UTC 2026","passed","Wed Apr 22 23:53:11 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","29","Should NOT update product: Missing auth token","sales-portal-api","Wed Apr 22 23:53:20 UTC 2026","passed","Wed Apr 22 23:53:20 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","124","404 Not Found - Update order with invalid order id","sales-portal-api","Wed Apr 22 23:53:15 UTC 2026","passed","Wed Apr 22 23:53:15 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","78","Successful order status update from ""Draft"" to ""Canceled""","sales-portal-api","Wed Apr 22 23:53:16 UTC 2026","passed","Wed Apr 22 23:53:16 UTC 2026","[API][Orders] Draft - Canceled > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","9","Should NOT create customer: Empty city","sales-portal-api","Wed Apr 22 23:53:05 UTC 2026","passed","Wed Apr 22 23:53:05 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","1138","Verify product details as object","sales-portal-ui","Wed Apr 22 23:52:16 UTC 2026","passed","Wed Apr 22 23:52:17 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","157","400 Bad Request - Update order which status is Received","sales-portal-api","Wed Apr 22 23:53:16 UTC 2026","passed","Wed Apr 22 23:53:16 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","100","Should return error when products do not exist in order - 400 Bad Request","sales-portal-api","Wed Apr 22 23:53:12 UTC 2026","passed","Wed Apr 22 23:53:12 UTC 2026","[API] [Orders] Products Receipt - In Process Orders > Positive cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","8","Should NOT create customer: Notes exceed max length (251 chars)","sales-portal-api","Wed Apr 22 23:53:05 UTC 2026","passed","Wed Apr 22 23:53:05 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","24","404 Not Found - Create order without customer","sales-portal-api","Wed Apr 22 23:53:11 UTC 2026","passed","Wed Apr 22 23:53:11 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","34","Should update product: Price = 1","sales-portal-api","Wed Apr 22 23:53:20 UTC 2026","passed","Wed Apr 22 23:53:20 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","9","Should create product: 250-char notes","sales-portal-api","Wed Apr 22 23:53:18 UTC 2026","passed","Wed Apr 22 23:53:18 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","23","Should NOT update customer: Invalid country","sales-portal-api","Wed Apr 22 23:53:08 UTC 2026","passed","Wed Apr 22 23:53:08 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","8","Should NOT create product: Manufacturer is not from the suggested list","sales-portal-api","Wed Apr 22 23:53:18 UTC 2026","passed","Wed Apr 22 23:53:18 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","80","Successful order status update from ""Draft with delivery"" to ""Cancelled""","sales-portal-api","Wed Apr 22 23:53:16 UTC 2026","passed","Wed Apr 22 23:53:17 UTC 2026","[API][Orders] Draft with delivery - In Process Orders/Canceled > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","25","Should NOT update product: Invalid price (price = 0)","sales-portal-api","Wed Apr 22 23:53:20 UTC 2026","passed","Wed Apr 22 23:53:20 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","25","Should return list of customers after sorting by email ascending - 200 OK","sales-portal-api","Wed Apr 22 23:53:07 UTC 2026","passed","Wed Apr 22 23:53:07 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","1120","Verify click on Receive button","sales-portal-ui","Wed Apr 22 23:52:17 UTC 2026","passed","Wed Apr 22 23:52:19 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Progress","src/ui/tests/health-check.spec.ts","",""
"","18","Should create customer: 40-char street including one space - 201 Created","sales-portal-api","Wed Apr 22 23:53:04 UTC 2026","passed","Wed Apr 22 23:53:04 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","23","Should successfully delete customer - 204 No Content","sales-portal-api","Wed Apr 22 23:53:05 UTC 2026","passed","Wed Apr 22 23:53:05 UTC 2026","[API] [Customers] Delete Customer By ID > Positive","src/api/tests/customers/deleteById.spec.ts","",""
"","28","Should NOT update product: Price contains a non-integer number (price = 5.6)","sales-portal-api","Wed Apr 22 23:53:21 UTC 2026","passed","Wed Apr 22 23:53:21 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","101","Should assign manager","sales-portal-api","Wed Apr 22 23:53:10 UTC 2026","passed","Wed Apr 22 23:53:10 UTC 2026","[API] [Orders] Assign manager > Positive","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","57","Should return list of customers after sorting by createdOn descending - 200 OK","sales-portal-api","Wed Apr 22 23:53:06 UTC 2026","passed","Wed Apr 22 23:53:07 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","5","Missing auth token - 401 Unauthorized","sales-portal-api","Wed Apr 22 23:53:07 UTC 2026","passed","Wed Apr 22 23:53:07 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","64","Should NOT update delivery: flat = 0","sales-portal-api","Wed Apr 22 23:53:14 UTC 2026","passed","Wed Apr 22 23:53:14 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","26","Should NOT update customer: House exceeds upper limit","sales-portal-api","Wed Apr 22 23:53:08 UTC 2026","passed","Wed Apr 22 23:53:08 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","70","Should update delivery: 1-char city","sales-portal-api","Wed Apr 22 23:53:13 UTC 2026","passed","Wed Apr 22 23:53:13 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","66","Should update delivery: min value in flat (flat = 1)","sales-portal-api","Wed Apr 22 23:53:13 UTC 2026","passed","Wed Apr 22 23:53:13 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","19","Should create customer: 1-char city - 201 Created","sales-portal-api","Wed Apr 22 23:53:04 UTC 2026","passed","Wed Apr 22 23:53:04 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","7","Should NOT create product: Amount exceeds upper limit","sales-portal-api","Wed Apr 22 23:53:18 UTC 2026","passed","Wed Apr 22 23:53:18 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","924","Verify products accordion count","sales-portal-ui","Wed Apr 22 23:52:12 UTC 2026","passed","Wed Apr 22 23:52:13 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","172","400 Bad Request - Update order with 6 products","sales-portal-api","Wed Apr 22 23:53:15 UTC 2026","passed","Wed Apr 22 23:53:15 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","21","Should update customer: Flat = 9999","sales-portal-api","Wed Apr 22 23:53:08 UTC 2026","passed","Wed Apr 22 23:53:08 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","58","Should return list of customers after searching by name with space - 200 OK","sales-portal-api","Wed Apr 22 23:53:06 UTC 2026","passed","Wed Apr 22 23:53:06 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","35","Should return list of customers after filtering by multiple countries - 200 OK","sales-portal-api","Wed Apr 22 23:53:06 UTC 2026","passed","Wed Apr 22 23:53:06 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","7","Should NOT create customer: Name too long (41 chars)","sales-portal-api","Wed Apr 22 23:53:05 UTC 2026","passed","Wed Apr 22 23:53:05 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","131","404 Non Found - Update order with invalid product id","sales-portal-api","Wed Apr 22 23:53:15 UTC 2026","passed","Wed Apr 22 23:53:15 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","57","Should NOT update delivery: Missing auth token","sales-portal-api","Wed Apr 22 23:53:15 UTC 2026","passed","Wed Apr 22 23:53:15 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","3090","Should allow receiving all products for a In Process order","sales-portal-ui","Wed Apr 22 23:53:50 UTC 2026","passed","Wed Apr 22 23:53:53 UTC 2026","[UI] [Orders] [Orders Details] [Received Products Section] Order without Received Products","src/ui/tests/orders/smoke/allReceivedProducts.spec.ts","",""
"","756","Should navigate to order details page after clicking details button","sales-portal-ui","Wed Apr 22 23:52:47 UTC 2026","passed","Wed Apr 22 23:52:47 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","23","Should NOT delete product with empty workerToken - 401 Unauthorized","sales-portal-api","Wed Apr 22 23:53:18 UTC 2026","passed","Wed Apr 22 23:53:18 UTC 2026","[API] [Products] Delete product > Negative","src/api/tests/products/deleteProductById.spec.ts","",""
"","1842","Should not open edit customer modal for Partially Received order","sales-portal-ui","Wed Apr 22 23:52:35 UTC 2026","passed","Wed Apr 22 23:52:37 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created dynamically by service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
